date,weekday,league,home_away,half,overtime
2013-03-29,周五007,英甲,科切斯特VS伯恩茅斯,0:1,0:1
2013-03-29,周五006,英甲,卡利斯尔VS什鲁斯,0:0,2:2
2013-03-29,周五005,英甲,贝里VS克鲁,0:1,2:2
2013-03-29,周五004,英甲,布伦特VS诺茨郡,1:0,2:1
2013-03-27,周二024,英甲,克劳利VS克鲁,0:0,2:0
2013-03-25,周日019,英甲,特兰米尔VS斯蒂文,3:1,3:1
2013-03-23,周六022,英甲,斯文登VS诺茨郡,0:0,0:0
2013-03-23,周六020,英甲,斯肯索普VS唐卡斯特,1:2,2:3
2013-03-23,周六019,英甲,普雷斯顿VS莱顿东方,0:0,0:0
2013-03-23,周六018,英甲,朴次茅斯VS考文垂,1:0,2:0
2013-03-23,周六017,英甲,哈特利浦VS沃尔索尔,0:0,0:0
2013-03-23,周六014,英甲,卡利斯尔VS约维尔,1:1,3:3
2013-03-23,周六013,英甲,伯恩茅斯VS贝里,1:1,4:1
2013-03-20,周二005,英甲,奥德汉姆VS哈特利浦,2:0,3:0
2013-03-20,周二003,英甲,贝里VS斯蒂文,0:0,2:0
2013-03-20,周二002,英甲,克鲁VS米尔顿,1:1,2:1
2013-03-20,周二001,英甲,约维尔VS斯文登,0:0,0:2
2013-03-16,周六045,英甲,沃尔索尔VS克劳利,0:0,2:2
2013-03-16,周六044,英甲,斯蒂文VS谢菲联,1:0,4:0
2013-03-16,周六043,英甲,奥德汉姆VS伯恩茅斯,0:1,0:1
2013-03-16,周六042,英甲,诺茨郡VS斯肯索普,0:0,1:0
2013-03-16,周六041,英甲,米尔顿VS特兰米尔,2:0,3:0
2013-03-16,周六040,英甲,莱顿东方VS卡利斯尔,2:0,4:1
2013-03-16,周六039,英甲,唐卡斯特VS朴次茅斯,1:0,1:1
2013-03-16,周六038,英甲,克鲁VS什鲁斯,1:1,1:1
2013-03-16,周六037,英甲,考文垂VS哈特利浦,1:0,1:0
2013-03-16,周六036,英甲,贝里VS科切斯特,1:2,1:2
2013-03-16,周六035,英甲,布伦特VS普雷斯顿,0:0,1:0
2013-03-13,周二025,英甲,约维尔VS克劳利,2:0,2:2
2013-03-13,周二024,英甲,沃尔索尔VS特兰米尔,0:0,2:0
2013-03-13,周二023,英甲,斯蒂文VS伯恩茅斯,0:1,0:1
2013-03-13,周二021,英甲,诺茨郡VS普雷斯顿,0:1,0:1
2013-03-13,周二020,英甲,米尔顿VS什鲁斯,1:2,2:3
2013-03-13,周二019,英甲,莱顿东方VS朴次茅斯,0:0,1:0
2013-03-13,周二016,英甲,考文垂VS科切斯特,0:1,2:2
2013-03-13,周二014,英甲,布伦特VS斯文登,0:1,2:1
2013-03-09,周六045,英甲,特兰米尔VS奥德汉姆,0:0,1:0
2013-03-09,周六044,英甲,斯文登VS沃尔索尔,1:1,2:2
2013-03-09,周六043,英甲,什鲁斯VS莱顿东方,0:1,0:2
2013-03-09,周六042,英甲,谢菲联VS米尔顿,0:0,0:0
2013-03-09,周六041,英甲,斯肯索普VS考文垂,1:1,1:2
2013-03-09,周六040,英甲,普雷斯顿VS斯蒂文,2:0,2:0
2013-03-09,周六039,英甲,朴次茅斯VS贝里,0:0,2:0
2013-03-09,周六038,英甲,哈特利浦VS约维尔,0:0,0:0
2013-03-09,周六037,英甲,克劳利VS诺茨郡,0:0,0:0
2013-03-09,周六036,英甲,科切斯特VS克鲁,1:1,1:2
2013-03-09,周六035,英甲,卡利斯尔VS布伦特,1:0,2:0
2013-03-09,周六034,英甲,伯恩茅斯VS唐卡斯特,0:0,1:2
2013-03-07,周三003,英甲,诺茨郡VS莱顿东方,1:0,1:1
2013-03-06,周二016,英甲,斯蒂文VS布伦特,0:0,1:0
2013-03-06,周二015,英甲,米尔顿VS唐卡斯特,1:0,3:0
2013-03-06,周二014,英甲,哈特利浦VS科切斯特,0:0,0:0
2013-03-06,周二013,英甲,克劳利VS卡利斯尔,0:1,1:1
2013-03-02,周六048,英甲,约维尔VS特兰米尔,0:0,1:0
2013-03-02,周六047,英甲,沃尔索尔VS什鲁斯,1:0,3:1
2013-03-02,周六046,英甲,斯蒂文VS科切斯特,0:0,0:2
2013-03-02,周六045,英甲,奥德汉姆VS谢菲联,0:0,0:2
2013-03-02,周六044,英甲,诺茨郡VS卡利斯尔,1:0,1:0
2013-03-02,周六043,英甲,米尔顿VS普雷斯顿,1:1,1:1
2013-03-02,周六042,英甲,莱顿东方VS伯恩茅斯,1:0,3:1
2013-03-02,周六041,英甲,唐卡斯特VS哈特利浦,1:0,3:0
2013-03-02,周六040,英甲,克鲁VS朴次茅斯,0:2,1:2
2013-03-02,周六039,英甲,考文垂VS斯文登,1:0,1:2
2013-03-02,周六038,英甲,贝里VS克劳利,0:1,0:2
2013-03-02,周六037,英甲,布伦特VS斯肯索普,0:0,1:0
2013-02-27,周二028,英甲,特兰米尔VS诺茨郡,1:0,1:1
2013-02-27,周二027,英甲,斯文登VS贝里,0:1,0:1
2013-02-27,周二026,英甲,什鲁斯VS唐卡斯特,0:0,1:2
2013-02-27,周二025,英甲,谢菲联VS莱顿东方,0:0,0:0
2013-02-27,周二024,英甲,斯肯索普VS斯蒂文,0:0,1:0
2013-02-27,周二023,英甲,朴次茅斯VS米尔顿,1:1,1:1
2013-02-27,周二022,英甲,哈特利浦VS克鲁,2:0,3:0
2013-02-27,周二021,英甲,克劳利VS布伦特,0:2,1:2
2013-02-27,周二020,英甲,科切斯特VS约维尔,1:0,2:0
2013-02-27,周二019,英甲,卡利斯尔VS沃尔索尔,0:1,0:3
2013-02-27,周二018,英甲,伯恩茅斯VS考文垂,0:1,0:2
2013-02-23,周六038,英甲,斯文登VS普雷斯顿,0:0,1:1
2013-02-23,周六037,英甲,什鲁斯VS斯蒂文,1:1,2:1
2013-02-23,周六036,英甲,斯肯索普VS哈特利浦,0:2,1:2
2013-02-23,周六035,英甲,奥德汉姆VS朴次茅斯,1:0,1:0
2013-02-23,周六034,英甲,莱顿东方VS克劳利,0:1,0:1
2013-02-23,周六033,英甲,唐卡斯特VS约维尔,1:1,1:1
2013-02-23,周六032,英甲,考文垂VS克鲁,1:1,1:2
2013-02-23,周六031,英甲,科切斯特VS特兰米尔,1:2,1:5
2013-02-23,周六030,英甲,卡利斯尔VS米尔顿,0:1,1:1
2013-02-23,周六029,英甲,布伦特VS沃尔索尔,0:0,0:0
2013-02-23,周六028,英甲,伯恩茅斯VS谢菲联,0:1,0:1
2013-02-23,周五024,英甲,诺茨郡VS贝里,0:1,4:1
2013-02-20,周二014,英甲,特兰米尔VS斯文登,0:0,1:3
2013-02-20,周二013,英甲,斯蒂文VS奥德汉姆,1:0,1:2
2013-02-19,周一109,英甲,克劳利VS唐卡斯特,1:1,1:1
2013-02-16,周六126,英甲,约维尔VS斯肯索普,1:0,3:0
2013-02-16,周六125,英甲,沃尔索尔VS诺茨郡,1:0,1:1
2013-02-16,周六124,英甲,谢菲联VS科切斯特,1:0,3:0
2013-02-16,周六123,英甲,普雷斯顿VS伯恩茅斯,2:0,2:0
2013-02-16,周六122,英甲,朴次茅斯VS卡利斯尔,0:0,1:1
2013-02-16,周六121,英甲,哈特利浦VS莱顿东方,0:1,2:1
2013-02-16,周六120,英甲,贝里VS考文垂,0:1,0:2
2013-02-09,周六041,英甲,斯文登VS哈特利浦,1:0,1:1
2013-02-09,周六040,英甲,什鲁斯VS谢菲联,0:0,1:2
2013-02-09,周六039,英甲,斯肯索普VS克劳利,0:0,2:1
2013-02-09,周六038,英甲,奥德汉姆VS米尔顿,2:1,3:1
2013-02-09,周六037,英甲,诺茨郡VS克鲁,0:1,1:1
2013-02-09,周六036,英甲,莱顿东方VS特兰米尔,1:0,2:1
2013-02-09,周六035,英甲,唐卡斯特VS沃尔索尔,1:1,1:2
2013-02-09,周六034,英甲,考文垂VS约维尔,0:1,0:1
2013-02-09,周六033,英甲,科切斯特VS普雷斯顿,0:0,1:0
2013-02-09,周六032,英甲,卡利斯尔VS斯蒂文,2:1,2:1
2013-02-09,周六031,英甲,布伦特VS贝里,0:0,2:2
2013-02-09,周六030,英甲,伯恩茅斯(-1)VS朴次茅斯,0:0,2:0
2013-02-06,周二006,英甲,斯肯索普VS朴次茅斯,1:1,2:1
2013-02-06,周二005,英甲,斯蒂文VS诺茨郡,1:0,2:0
2013-02-06,周二002,英甲,科切斯特VS斯文登,0:0,0:1
2013-02-03,周六049,英甲,克劳利VS斯文登,1:0,1:1
2013-02-02,周六040,英甲,约维尔VS布伦特,2:0,3:0
2013-02-02,周六039,英甲,沃尔索尔VS奥德汉姆,1:1,3:1
2013-02-02,周六038,英甲,特兰米尔VS卡利斯尔,0:1,0:1
2013-02-02,周六037,英甲,斯蒂文VS莱顿东方,0:1,0:1
2013-02-02,周六036,英甲,普雷斯顿VS什鲁斯,1:0,1:2
2013-02-02,周六035,英甲,朴次茅斯VS科切斯特,1:3,2:3
2013-02-02,周六034,英甲,米尔顿VS伯恩茅斯,0:2,0:3
2013-02-02,周六033,英甲,哈特利浦VS诺茨郡,1:0,2:1
2013-02-02,周六032,英甲,克鲁VS斯肯索普,0:0,1:0
2013-02-02,周六031,英甲,贝里VS唐卡斯特,2:0,2:0
2013-02-02,周五023,英甲,谢菲联VS考文垂,0:1,1:2
2013-01-30,周二013,英甲,朴次茅斯VS诺茨郡,0:0,0:2
2013-01-30,周二012,英甲,莱顿东方VS斯文登,0:0,0:0
2013-01-30,周二011,英甲,约维尔VS米尔顿,1:1,2:1
2013-01-26,周六023,英甲,什鲁斯VS贝里,0:0,0:0
2013-01-26,周六022,英甲,普雷斯顿VS考文垂,1:1,2:2
2013-01-26,周六021,英甲,朴次茅斯VS哈特利浦,0:1,1:3
2013-01-26,周六020,英甲,莱顿东方VS诺茨郡,0:0,2:1
2013-01-26,周六019,英甲,科切斯特VS沃尔索尔,0:0,2:0
2013-01-26,周六018,英甲,卡利斯尔VS斯肯索普,0:0,1:1
2013-01-26,周六017,英甲,伯恩茅斯VS克鲁,1:0,3:1
2013-01-23,周二009,英甲,布伦特VS莱顿东方,2:1,2:2
2013-01-23,周二008,英甲,诺茨郡VS奥德汉姆,1:0,1:0
2013-01-23,周二007,英甲,哈特利浦VS伯恩茅斯,0:1,1:2
2013-01-19,周六037,英甲,沃尔索尔VS伯恩茅斯,2:0,3:1
2013-01-19,周六036,英甲,斯文登VS什鲁斯,0:0,2:0
2013-01-19,周六034,英甲,诺茨郡VS谢菲联,0:1,1:1
2013-01-19,周六032,英甲,唐卡斯特VS莱顿东方,1:0,2:0
2013-01-19,周六029,英甲,考文垂VS奥德汉姆,0:0,2:1
2013-01-19,周六027,英甲,布伦特VS特兰米尔,0:1,1:2
2013-01-17,周三005,英甲,考文垂VS特兰米尔,1:0,1:0
2013-01-13,周日014,英甲,普雷斯顿VS沃尔索尔,0:2,1:3
2013-01-13,周日013,英甲,卡利斯尔VS考文垂,1:0,1:0
2013-01-12,周六031,英甲,特兰米尔VS克劳利,2:0,2:0
2013-01-12,周六030,英甲,斯蒂文VS唐卡斯特,0:0,1:2
2013-01-12,周六029,英甲,什鲁斯VS哈特利浦,1:0,1:1
2013-01-12,周六028,英甲,谢菲联VS约维尔,0:0,0:2
2013-01-12,周六027,英甲,朴次茅斯VS诺茨郡,取消,取消
2013-01-12,周六026,英甲,奥德汉姆VS布伦特,0:1,0:2
2013-01-12,周六025,英甲,米尔顿VS贝里,1:0,1:1
2013-01-12,周六024,英甲,莱顿东方VS克鲁,1:1,1:1
2013-01-12,周六023,英甲,科切斯特VS斯肯索普,0:1,1:2
2013-01-12,周六022,英甲,伯恩茅斯VS斯文登,1:0,1:1
2013-01-05,周六009,英甲,斯文登VS卡利斯尔,2:0,4:0
2013-01-05,周六008,英甲,斯肯索普VS什鲁斯,0:0,0:0
2013-01-05,周六007,英甲,唐卡斯特VS科切斯特,0:0,1:0
2013-01-05,周六006,英甲,克鲁VS斯蒂文,1:0,1:2
2013-01-05,周五001,英甲,沃尔索尔VS朴次茅斯,2:0,2:0
2013-01-01,周二034,英甲,约维尔VS莱顿东方,1:0,3:0
2013-01-01,周二033,英甲,沃尔索尔VS斯蒂文,0:0,1:0
2013-01-01,周二032,英甲,斯肯索普VS奥德汉姆,2:1,2:2
2013-01-01,周二031,英甲,诺茨郡VS米尔顿,0:2,1:2
2013-01-01,周二030,英甲,哈特利浦VS普雷斯顿,0:1,0:1
2013-01-01,周二029,英甲,唐卡斯特VS谢菲联,1:0,2:2
2013-01-01,周二028,英甲,克鲁VS卡利斯尔,1:0,1:0
2013-01-01,周二027,英甲,克劳利VS科切斯特,1:0,3:0
2013-01-01,周二026,英甲,考文垂VS什鲁斯,0:0,0:1
2013-01-01,周二025,英甲,贝里VS特兰米尔,0:0,0:1
2013-01-01,周二024,英甲,布伦特VS伯恩茅斯,0:0,0:0
2013-01-01,周二007,英甲,斯文登VS朴次茅斯,0:0,5:0
2012-12-29,周六032,英甲,特兰米尔VS斯肯索普,0:0,1:0
2012-12-29,周六031,英甲,斯蒂文VS诺茨郡,取消,取消
2012-12-29,周六030,英甲,什鲁斯VS布伦特,0:0,0:0
2012-12-29,周六029,英甲,谢菲联(-1)VS哈特利浦,1:1,2:3
2012-12-29,周六028,英甲,普雷斯顿VS唐卡斯特,0:2,0:3
2012-12-29,周六027,英甲,朴次茅斯VS约维尔,0:2,1:2
2012-12-29,周六026,英甲,奥德汉姆VS克鲁,0:0,1:2
2012-12-29,周六025,英甲,米尔顿VS考文垂,2:1,2:3
2012-12-29,周六024,英甲,莱顿东方VS沃尔索尔,1:0,2:1
2012-12-29,周六023,英甲,科切斯特VS斯文登,取消,取消
2012-12-29,周六022,英甲,卡利斯尔VS贝里,2:0,2:1
2012-12-29,周六021,英甲,伯恩茅斯VS克劳利,2:0,3:0
2012-12-26,周三032,英甲,特兰米尔VS克鲁,0:1,2:1
2012-12-26,周三031,英甲,斯蒂文VS考文垂,1:0,1:3
2012-12-26,周三030,英甲,什鲁斯VS诺茨郡,1:2,2:2
2012-12-26,周三029,英甲,谢菲联VS斯肯索普,1:0,3:0
2012-12-26,周三028,英甲,普雷斯顿VS贝里,0:0,0:0
2012-12-26,周三027,英甲,朴次茅斯VS克劳利,1:1,1:2
2012-12-26,周三026,英甲,奥德汉姆VS唐卡斯特,1:1,1:2
2012-12-26,周三025,英甲,米尔顿VS沃尔索尔,2:3,2:4
2012-12-26,周三023,英甲,科切斯特VS布伦特,1:2,1:3
2012-12-26,周三022,英甲,卡利斯尔VS哈特利浦,2:0,3:0
2012-12-26,周三021,英甲,伯恩茅斯VS约维尔,1:0,3:0
2012-12-22,周六038,英甲,约维尔VS奥德汉姆,2:1,4:1
2012-12-22,周六037,英甲,沃尔索尔VS科切斯特,0:0,1:0
2012-12-22,周六031,英甲,克劳利VS谢菲联,0:1,0:2
2012-12-22,周六030,英甲,考文垂VS普雷斯顿,1:0,1:1
2012-12-22,周五024,英甲,斯文登VS特兰米尔,4:0,5:0
2012-12-22,周五023,英甲,贝里VS什鲁斯,1:1,2:2
2012-12-15,周六048,英甲,沃尔索尔VS约维尔,1:0,2:2
2012-12-15,周六047,英甲,斯蒂文VS克劳利,0:0,1:2
2012-12-15,周六046,英甲,什鲁斯VS卡利斯尔,1:1,2:1
2012-12-15,周六045,英甲,谢菲联VS特兰米尔,0:0,0:0
2012-12-15,周六044,英甲,朴次茅斯VS普雷斯顿,0:0,0:0
2012-12-15,周六043,英甲,奥德汉姆VS斯文登,0:2,0:2
2012-12-15,周六042,英甲,诺茨郡VS布伦特,1:1,1:2
2012-12-15,周六041,英甲,米尔顿(-1)VS哈特利浦,1:0,1:0
2012-12-15,周六040,英甲,莱顿东方VS斯肯索普,0:0,1:3
2012-12-15,周六039,英甲,唐卡斯特VS考文垂,0:2,1:4
2012-12-15,周六038,英甲,克鲁VS贝里,0:0,1:0
2012-12-15,周六037,英甲,伯恩茅斯VS科切斯特,1:0,1:0
2012-12-08,周六039,英甲,约维尔VS诺茨郡,0:0,0:0
2012-12-08,周六038,英甲,特兰米尔VS朴次茅斯,1:0,2:2
2012-12-08,周六037,英甲,斯文登VS唐卡斯特,1:1,1:1
2012-12-08,周六036,英甲,斯肯索普VS伯恩茅斯,0:2,1:2
2012-12-08,周六035,英甲,普雷斯顿VS克鲁,0:1,1:3
2012-12-08,周六034,英甲,哈特利浦VS斯蒂文,0:1,0:2
2012-12-08,周六033,英甲,克劳利VS什鲁斯,1:2,2:2
2012-12-08,周六032,英甲,考文垂VS沃尔索尔,3:1,5:1
2012-12-08,周六031,英甲,科切斯特VS奥德汉姆,0:1,0:2
2012-12-08,周六030,英甲,卡利斯尔VS谢菲联,0:2,1:3
2012-12-08,周六029,英甲,贝里VS莱顿东方,0:1,0:2
2012-12-08,周六028,英甲,布伦特VS米尔顿,1:1,3:2
2012-11-28,周二026,英甲,唐卡斯特VS奥德汉姆,0:0,1:0
2012-11-24,周六052,英甲,约维尔VS卡利斯尔,0:1,1:3
2012-11-24,周六051,英甲,沃尔索尔VS哈特利浦,0:1,1:1
2012-11-24,周六050,英甲,斯蒂文VS特兰米尔,0:0,1:1
2012-11-24,周六049,英甲,奥德汉姆VS什鲁斯,1:0,1:0
2012-11-24,周六048,英甲,诺茨郡VS斯文登,1:0,1:0
2012-11-24,周六047,英甲,米尔顿VS科切斯特,2:0,5:1
2012-11-24,周六046,英甲,莱顿东方VS普雷斯顿,1:0,2:0
2012-11-24,周六045,英甲,唐卡斯特VS斯肯索普,1:0,4:0
2012-11-24,周六044,英甲,克鲁VS克劳利,0:0,2:0
2012-11-24,周六043,英甲,考文垂VS朴次茅斯,1:0,1:1
2012-11-24,周六042,英甲,贝里VS伯恩茅斯,1:0,2:2
2012-11-24,周六041,英甲,布伦特VS谢菲联,2:0,2:0
2012-11-21,周二020,英甲,特兰米尔VS沃尔索尔,0:0,0:0
2012-11-21,周二019,英甲,斯文登VS布伦特,0:0,0:1
2012-11-21,周二018,英甲,什鲁斯VS米尔顿,0:1,2:2
2012-11-21,周二017,英甲,谢菲联VS克鲁,2:2,3:3
2012-11-21,周二016,英甲,斯肯索普VS贝里,0:1,1:2
2012-11-21,周二015,英甲,普雷斯顿VS诺茨郡,0:0,0:0
2012-11-21,周二014,英甲,朴次茅斯VS莱顿东方,0:1,2:3
2012-11-21,周二013,英甲,哈特利浦VS奥德汉姆,0:1,1:2
2012-11-21,周二012,英甲,克劳利VS约维尔,0:0,0:1
2012-11-21,周二011,英甲,科切斯特VS考文垂,0:2,1:3
2012-11-21,周二010,英甲,卡利斯尔VS唐卡斯特,0:2,1:3
2012-11-21,周二009,英甲,伯恩茅斯VS斯蒂文,0:1,1:1
2012-11-17,周六049,英甲,斯文登VS约维尔,3:1,4:1
2012-11-17,周六048,英甲,什鲁斯VS克鲁,1:0,1:0
2012-11-17,周六047,英甲,谢菲联VS斯蒂文,1:1,4:1
2012-11-17,周六046,英甲,斯肯索普VS诺茨郡,2:1,2:2
2012-11-17,周六045,英甲,普雷斯顿VS布伦特,0:0,1:1
2012-11-17,周六044,英甲,朴次茅斯VS唐卡斯特,0:1,0:1
2012-11-17,周六043,英甲,哈特利浦VS考文垂,0:0,0:5
2012-11-17,周六042,英甲,克劳利VS沃尔索尔,1:1,2:2
2012-11-17,周六041,英甲,科切斯特VS贝里,0:0,2:0
2012-11-17,周六040,英甲,卡利斯尔VS莱顿东方,1:4,1:4
2012-11-17,周六039,英甲,伯恩茅斯VS奥德汉姆,0:0,4:1
2012-11-17,周五016,英甲,特兰米尔VS米尔顿,0:0,0:1
2012-11-10,周六041,英甲,约维尔VS哈特利浦,1:0,1:0
2012-11-10,周六040,英甲,沃尔索尔VS斯文登,0:1,0:2
2012-11-10,周六039,英甲,斯蒂文VS普雷斯顿,1:2,1:4
2012-11-10,周六038,英甲,奥德汉姆VS特兰米尔,0:0,0:1
2012-11-10,周六037,英甲,诺茨郡VS克劳利,1:1,1:1
2012-11-10,周六036,英甲,米尔顿VS谢菲联,0:0,1:0
2012-11-10,周六035,英甲,莱顿东方VS什鲁斯,1:0,2:1
2012-11-10,周六034,英甲,唐卡斯特VS伯恩茅斯,0:1,0:1
2012-11-10,周六033,英甲,克鲁VS科切斯特,0:2,3:2
2012-11-10,周六032,英甲,考文垂VS斯肯索普,1:1,1:2
2012-11-10,周六031,英甲,贝里VS朴次茅斯,1:0,2:0
2012-11-10,周六030,英甲,布伦特VS卡利斯尔,1:1,2:1
2012-11-08,周三022,英甲,米尔顿VS莱顿东方,1:0,1:0
2012-11-08,周三021,英甲,哈特利浦VS特兰米尔,0:0,0:2
2012-11-07,周二028,英甲,约维尔VS斯蒂文,1:1,1:3
2012-11-07,周二027,英甲,沃尔索尔VS斯肯索普,0:2,1:4
2012-11-07,周二026,英甲,斯文登VS谢菲联,0:0,0:0
2012-11-07,周二025,英甲,普雷斯顿VS卡利斯尔,0:1,1:1
2012-11-07,周二024,英甲,朴次茅斯VS布伦特,0:1,0:1
2012-11-07,周二023,英甲,奥德汉姆VS贝里,0:1,1:2
2012-11-07,周二022,英甲,唐卡斯特VS克鲁,0:1,0:2
2012-11-07,周二021,英甲,考文垂VS克劳利,2:0,3:1
2012-11-07,周二020,英甲,科切斯特VS诺茨郡,0:2,0:2
2012-11-07,周二019,英甲,伯恩茅斯VS什鲁斯,2:1,2:1
2012-10-30,周一005,英甲,谢菲联VS朴次茅斯,0:0,1:0
2012-10-27,周六048,英甲,特兰米尔VS普雷斯顿,0:0,1:1
2012-10-27,周六047,英甲,斯蒂文VS斯文登,0:3,0:4
2012-10-27,周六046,英甲,什鲁斯VS科切斯特,0:1,2:2
2012-10-27,周六045,英甲,斯肯索普VS米尔顿,0:2,0:3
2012-10-27,周六044,英甲,诺茨郡VS唐卡斯特,0:0,0:2
2012-10-27,周六043,英甲,莱顿东方VS考文垂,0:1,0:1
2012-10-27,周六042,英甲,克鲁VS约维尔,0:1,0:1
2012-10-27,周六041,英甲,克劳利VS奥德汉姆,0:0,1:1
2012-10-27,周六040,英甲,卡利斯尔VS伯恩茅斯,1:2,2:4
2012-10-27,周六039,英甲,贝里VS沃尔索尔,1:1,1:1
2012-10-27,周六038,英甲,布伦特VS哈特利浦,1:1,2:2
2012-10-24,周二030,英甲,特兰米尔VS唐卡斯特,0:0,1:2
2012-10-24,周二029,英甲,斯蒂文VS朴次茅斯,1:0,2:1
2012-10-24,周二028,英甲,什鲁斯VS约维尔,0:1,1:3
2012-10-24,周二027,英甲,谢菲联VS沃尔索尔,1:0,1:0
2012-10-24,周二026,英甲,斯肯索普VS普雷斯顿,1:3,2:3
2012-10-24,周二025,英甲,诺茨郡VS伯恩茅斯,2:0,3:3
2012-10-24,周二024,英甲,莱顿东方VS科切斯特,0:1,0:2
2012-10-24,周二023,英甲,克鲁VS斯文登,2:1,2:1
2012-10-24,周二022,英甲,克劳利VS米尔顿,1:0,2:0
2012-10-24,周二021,英甲,卡利斯尔VS奥德汉姆,0:0,3:1
2012-10-24,周二020,英甲,贝里VS哈特利浦,1:0,2:1
2012-10-24,周二019,英甲,布伦特VS考文垂,1:1,2:1
2012-10-20,周六050,英甲,约维尔VS贝里,1:0,2:1
2012-10-20,周六049,英甲,沃尔索尔VS克鲁,2:1,2:2
2012-10-20,周六048,英甲,斯文登VS斯肯索普,1:0,1:1
2012-10-20,周六047,英甲,普雷斯顿VS谢菲联,0:1,0:1
2012-10-20,周六046,英甲,朴次茅斯VS什鲁斯,0:0,3:1
2012-10-20,周六045,英甲,奥德汉姆VS莱顿东方,0:0,2:0
2012-10-20,周六044,英甲,米尔顿VS斯蒂文,0:1,0:1
2012-10-20,周六043,英甲,哈特利浦VS克劳利,0:1,0:1
2012-10-20,周六042,英甲,唐卡斯特VS布伦特,0:1,2:1
2012-10-20,周六041,英甲,考文垂VS诺茨郡,0:1,1:2
2012-10-20,周六040,英甲,科切斯特VS卡利斯尔,2:0,2:0
2012-10-20,周六039,英甲,伯恩茅斯VS特兰米尔,0:1,3:1
2012-10-17,周二035,英甲,贝里VS卡利斯尔,1:0,1:1
2012-10-17,周二034,英甲,莱顿东方VS哈特利浦,0:0,1:0
2012-10-14,周日015,英甲,什鲁斯VS沃尔索尔,1:0,1:0
2012-10-14,周日014,英甲,普雷斯顿VS米尔顿,0:0,0:0
2012-10-13,周六014,英甲,特兰米尔VS约维尔,1:2,3:2
2012-10-13,周六013,英甲,斯文登VS考文垂,0:2,2:2
2012-10-13,周六012,英甲,谢菲联VS奥德汉姆,0:0,1:1
2012-10-13,周六011,英甲,斯肯索普VS布伦特,0:1,1:1
2012-10-13,周六010,英甲,朴次茅斯VS克鲁,2:0,2:0
2012-10-13,周六009,英甲,哈特利浦VS唐卡斯特,0:0,1:1
2012-10-13,周六008,英甲,克劳利VS贝里,1:0,3:2
2012-10-13,周六007,英甲,科切斯特VS斯蒂文,0:0,1:0
2012-10-13,周六006,英甲,卡利斯尔VS诺茨郡,0:2,0:4
2012-10-13,周六005,英甲,伯恩茅斯VS莱顿东方,0:0,2:0
2012-10-06,周六049,英甲,约维尔VS科切斯特,2:1,3:1
2012-10-06,周六048,英甲,沃尔索尔VS卡利斯尔,1:1,1:2
2012-10-06,周六047,英甲,斯蒂文VS斯肯索普,0:0,1:0
2012-10-06,周六046,英甲,奥德汉姆VS普雷斯顿,1:0,3:1
2012-10-06,周六045,英甲,诺茨郡VS特兰米尔,0:1,0:1
2012-10-06,周六044,英甲,米尔顿VS朴次茅斯,1:2,2:2
2012-10-06,周六043,英甲,莱顿东方VS谢菲联,0:0,0:1
2012-10-06,周六042,英甲,唐卡斯特VS什鲁斯,1:0,1:0
2012-10-06,周六041,英甲,克鲁VS哈特利浦,1:1,2:1
2012-10-06,周六040,英甲,考文垂VS伯恩茅斯,0:0,1:0
2012-10-06,周六039,英甲,贝里VS斯文登,0:1,0:1
2012-10-06,周六038,英甲,布伦特VS克劳利,1:0,2:1
2012-10-03,周二031,英甲,诺茨郡VS斯蒂文,0:0,1:2
2012-10-03,周二030,英甲,约维尔VS朴次茅斯,0:1,1:2
2012-10-03,周二029,英甲,沃尔索尔VS莱顿东方,0:2,1:2
2012-10-03,周二028,英甲,斯文登VS科切斯特,0:0,0:1
2012-10-03,周二027,英甲,斯肯索普VS特兰米尔,1:0,1:3
2012-10-03,周二026,英甲,哈特利浦VS谢菲联,0:1,1:2
2012-10-03,周二025,英甲,唐卡斯特VS普雷斯顿,1:1,1:3
2012-10-03,周二024,英甲,克鲁VS奥德汉姆,0:0,0:2
2012-10-03,周二023,英甲,克劳利VS伯恩茅斯,2:0,3:1
2012-10-03,周二022,英甲,考文垂VS米尔顿,1:1,1:1
2012-10-03,周二021,英甲,贝里VS卡利斯尔,取消,取消
2012-10-03,周二020,英甲,布伦特VS什鲁斯,0:0,0:0
2012-09-29,周六048,英甲,特兰米尔VS布伦特,0:0,1:1
2012-09-29,周六047,英甲,斯蒂文VS贝里,0:1,2:2
2012-09-29,周六046,英甲,什鲁斯VS斯文登,0:0,0:1
2012-09-29,周六045,英甲,谢菲联VS诺茨郡,0:0,1:1
2012-09-29,周六044,英甲,普雷斯顿VS约维尔,0:1,3:2
2012-09-29,周六043,英甲,朴次茅斯VS斯肯索普,1:1,2:1
2012-09-29,周六042,英甲,奥德汉姆VS考文垂,0:0,0:1
2012-09-29,周六041,英甲,米尔顿VS克鲁,1:0,1:0
2012-09-29,周六040,英甲,莱顿东方VS唐卡斯特,0:2,0:2
2012-09-29,周六039,英甲,科切斯特VS哈特利浦,2:1,3:1
2012-09-29,周六038,英甲,卡利斯尔VS克劳利,0:0,0:2
2012-09-29,周六037,英甲,伯恩茅斯VS沃尔索尔,0:1,1:2
2012-09-22,周六044,英甲,约维尔VS谢菲联,0:0,0:1
