date,weekday,league,home_away,half,overtime
2010-04-18,周日050,德甲,法兰克福VS柏林赫塔,1:2,2:2
2010-04-18,周日039,德甲,多特蒙德VS霍芬海姆,0:0,1:1
2010-04-18,周六053,德甲,拜仁(-1)VS汉诺威96,3:0,7:0
2010-04-17,周六019,德甲,弗赖堡VS纽伦堡,1:0,2:1
2010-04-17,周六018,德甲,汉堡(-1)VS美因茨,0:1,0:1
2010-04-17,周六017,德甲,沃夫斯堡VS不来梅,2:1,2:4
2010-04-17,周六016,德甲,斯图加特VS勒沃库森,1:1,2:1
2010-04-17,周六015,德甲,沙尔克04(-1)VS门兴,2:1,3:1
2010-04-17,周五004,德甲,科隆VS波鸿,1:0,2:0
2010-04-11,周日046,德甲,纽伦堡VS沃夫斯堡,0:0,0:2
2010-04-11,周日034,德甲,波鸿VS汉堡,1:1,1:2
2010-04-11,周六054,德甲,勒沃库森VS拜仁,0:0,1:1
2010-04-10,周六020,德甲,不来梅(-1)VS弗赖堡,1:0,4:0
2010-04-10,周六019,德甲,美因茨VS多特蒙德,1:0,1:0
2010-04-10,周六018,德甲,霍芬海姆VS科隆,0:0,0:2
2010-04-10,周六017,德甲,柏林赫塔VS斯图加特,0:0,0:1
2010-04-10,周六016,德甲,汉诺威96VS沙尔克04,2:0,4:2
2010-04-10,周五006,德甲,门兴VS法兰克福,1:0,2:0
2010-04-04,周日037,德甲,汉堡(-1)VS汉诺威96,0:0,0:0
2010-04-04,周日025,德甲,沃夫斯堡VS霍芬海姆,1:0,4:0
2010-04-04,周六059,德甲,科隆VS柏林赫塔,0:2,0:3
2010-04-03,周六029,德甲,斯图加特VS门兴,0:1,2:1
2010-04-03,周六028,德甲,沙尔克04VS拜仁,1:2,1:2
2010-04-03,周六027,德甲,纽伦堡VS美因茨,2:0,2:0
2010-04-03,周六026,德甲,弗赖堡VS波鸿,1:1,1:1
2010-04-03,周六025,德甲,法兰克福VS勒沃库森,1:1,3:2
2010-04-03,周六024,德甲,多特蒙德VS不来梅,2:0,2:1
2010-03-28,周日046,德甲,门兴VS汉堡,1:0,1:0
2010-03-28,周日032,德甲,霍芬海姆VS弗赖堡,0:0,1:1
2010-03-28,周六057,德甲,勒沃库森VS沙尔克04,0:2,0:2
2010-03-27,周六020,德甲,不来梅(-1)VS纽伦堡,3:0,4:2
2010-03-27,周六019,德甲,美因茨VS沃夫斯堡,0:0,0:2
2010-03-27,周六018,德甲,柏林赫塔VS多特蒙德,0:0,0:0
2010-03-27,周六017,德甲,汉诺威96VS科隆,0:3,1:4
2010-03-27,周六016,德甲,拜仁VS斯图加特,1:1,1:2
2010-03-27,周五004,德甲,波鸿VS法兰克福,1:1,1:2
2010-03-22,周日041,德甲,沃夫斯堡VS柏林赫塔,1:3,1:5
2010-03-21,周日031,德甲,汉堡VS沙尔克04,1:0,2:2
2010-03-21,周六056,德甲,多特蒙德VS勒沃库森,0:0,3:0
2010-03-20,周六020,德甲,不来梅(-1)VS波鸿,0:1,3:2
2010-03-20,周六019,德甲,斯图加特VS汉诺威96,1:0,2:0
2010-03-20,周六018,德甲,纽伦堡VS霍芬海姆,0:0,0:0
2010-03-20,周六017,德甲,弗赖堡VS美因茨,1:0,1:0
2010-03-20,周六016,德甲,法兰克福VS拜仁,0:1,2:1
2010-03-20,周五006,德甲,科隆VS门兴,0:0,1:1
2010-03-15,周日045,德甲,勒沃库森VS汉堡,1:1,4:2
2010-03-14,周日034,德甲,霍芬海姆VS不来梅,0:0,0:1
2010-03-14,周六060,德甲,拜仁(-2)VS弗赖堡,0:1,2:1
2010-03-13,周六022,德甲,门兴VS沃夫斯堡,0:1,0:4
2010-03-13,周六021,德甲,美因茨VS科隆,0:0,1:0
2010-03-13,周六020,德甲,柏林赫塔VS纽伦堡,1:0,1:2
2010-03-13,周六019,德甲,汉诺威96VS法兰克福,1:1,2:1
2010-03-13,周六018,德甲,波鸿VS多特蒙德,0:2,1:4
2010-03-13,周五004,德甲,沙尔克04VS斯图加特,0:0,2:1
2010-03-08,周日043,德甲,霍芬海姆VS美因茨,0:0,0:1
2010-03-07,周日032,德甲,纽伦堡VS勒沃库森,2:0,3:2
2010-03-07,周六057,德甲,多特蒙德VS门兴,1:0,3:0
2010-03-06,周六024,德甲,沃夫斯堡VS波鸿,0:1,4:1
2010-03-06,周六023,德甲,汉堡VS柏林赫塔,1:0,1:0
2010-03-06,周六022,德甲,弗赖堡VS汉诺威96,0:0,1:2
2010-03-06,周六021,德甲,法兰克福VS沙尔克04,0:2,1:4
2010-03-06,周六020,德甲,不来梅VS斯图加特,0:2,2:2
2010-03-06,周六019,德甲,科隆VS拜仁,1:0,1:1
2010-03-01,周日031,德甲,拜仁VS汉堡,0:0,1:0
2010-02-28,周日018,德甲,汉诺威96VS沃夫斯堡,0:0,0:1
2010-02-28,周六052,德甲,勒沃库森(-1)VS科隆,0:0,0:0
2010-02-27,周六018,德甲,斯图加特VS法兰克福,2:1,2:1
2010-02-27,周六017,德甲,门兴VS弗赖堡,0:0,1:1
2010-02-27,周六016,德甲,柏林赫塔VS霍芬海姆,0:1,0:2
2010-02-27,周六015,德甲,波鸿VS纽伦堡,0:0,0:0
2010-02-27,周六014,德甲,美因茨VS不来梅,1:1,1:2
2010-02-27,周五004,德甲,沙尔克04VS多特蒙德,0:0,2:1
2010-02-22,周日033,德甲,沃夫斯堡VS沙尔克04,0:1,2:1
2010-02-22,周日032,德甲,不来梅VS勒沃库森,1:1,2:2
2010-02-21,周日019,德甲,弗赖堡VS柏林赫塔,0:2,0:3
2010-02-20,周六010,德甲,纽伦堡(+1)VS拜仁,0:1,1:1
2010-02-20,周六009,德甲,美因茨VS波鸿,0:0,0:0
2010-02-20,周六008,德甲,汉堡VS法兰克福,0:0,0:0
2010-02-20,周六007,德甲,多特蒙德(-1)VS汉诺威96,1:0,4:1
2010-02-20,周六006,德甲,科隆VS斯图加特,1:3,1:5
2010-02-08,周日033,德甲,多特蒙德VS法兰克福,1:1,2:3
2010-02-07,周日020,德甲,美因茨VS门兴,1:0,1:0
2010-02-07,周六050,德甲,纽伦堡VS斯图加特,0:1,1:2
2010-02-06,周六014,德甲,沃夫斯堡VS拜仁,0:2,1:3
2010-02-06,周六013,德甲,霍芬海姆VS汉诺威96,2:0,2:1
2010-02-06,周六012,德甲,弗赖堡VS沙尔克04,0:0,0:0
2010-02-06,周六011,德甲,科隆VS汉堡,1:2,3:3
2010-02-06,周六010,德甲,波鸿VS勒沃库森,0:1,1:1
2010-02-06,周五005,德甲,不来梅VS柏林赫塔,0:0,2:1
2010-02-01,周日028,德甲,勒沃库森VS弗赖堡,3:0,3:1
2010-01-31,周日017,德甲,斯图加特VS多特蒙德,1:0,4:1
2010-01-31,周六054,德甲,沙尔克04VS霍芬海姆,1:0,2:0
2010-01-30,周六012,德甲,门兴VS不来梅,4:2,4:3
2010-01-30,周六011,德甲,柏林赫塔VS波鸿,0:0,0:0
2010-01-30,周六010,德甲,汉诺威96VS纽伦堡,0:1,1:3
2010-01-30,周六009,德甲,法兰克福VS科隆,0:0,1:2
2010-01-30,周六008,德甲,拜仁(-1)VS美因茨,0:0,3:0
2010-01-30,周五005,德甲,汉堡VS沃夫斯堡,0:1,1:1
2010-01-25,周日029,德甲,霍芬海姆VS勒沃库森,0:1,0:3
2010-01-24,周日020,德甲,沃夫斯堡VS科隆,1:1,2:3
2010-01-24,周六048,德甲,多特蒙德VS汉堡,1:0,1:0
2010-01-23,周六014,德甲,不来梅VS拜仁,1:2,2:3
2010-01-23,周六013,德甲,纽伦堡VS法兰克福,1:1,1:1
2010-01-23,周六012,德甲,美因茨VS汉诺威96,1:0,1:0
2010-01-23,周六011,德甲,柏林赫塔VS门兴,0:0,0:0
2010-01-23,周六010,德甲,波鸿VS沙尔克04,0:2,2:2
2010-01-23,周五006,德甲,弗赖堡VS斯图加特,0:1,0:1
2010-01-18,周日028,德甲,科隆VS多特蒙德,0:2,2:3
2010-01-17,周日017,德甲,沙尔克04(-1)VS纽伦堡,0:0,1:0
2010-01-17,周六051,德甲,斯图加特VS沃夫斯堡,1:0,3:1
2010-01-16,周六011,德甲,门兴VS波鸿,0:2,1:2
2010-01-16,周六010,德甲,勒沃库森(-1)VS美因茨,3:1,4:2
2010-01-16,周六009,德甲,汉诺威96VS柏林赫塔,0:2,0:3
2010-01-16,周六008,德甲,汉堡VS弗赖堡,1:0,2:0
2010-01-16,周六007,德甲,法兰克福VS不来梅,0:0,1:0
2010-01-16,周五007,德甲,拜仁(-1)VS霍芬海姆,1:0,2:0
2009-12-21,周日033,德甲,科隆VS纽伦堡,1:0,3:0
2009-12-20,周日020,德甲,汉堡VS不来梅,2:0,2:1
2009-12-20,周六048,德甲,斯图加特VS霍芬海姆,1:1,3:1
2009-12-19,周六011,德甲,勒沃库森(-1)VS门兴,1:1,3:2
2009-12-19,周六010,德甲,汉诺威96VS波鸿,2:0,2:3
2009-12-19,周六009,德甲,法兰克福VS沃夫斯堡,1:1,2:2
2009-12-19,周六008,德甲,多特蒙德(-1)VS弗赖堡,1:0,1:0
2009-12-19,周六007,德甲,拜仁(-2)VS柏林赫塔,3:0,5:2
2009-12-19,周五005,德甲,沙尔克04(-1)VS美因茨,1:0,1:0
2009-12-14,周日031,德甲,沃夫斯堡VS多特蒙德,0:3,1:3
2009-12-13,周日017,德甲,美因茨VS斯图加特,0:1,1:1
2009-12-13,周六054,德甲,不来梅VS沙尔克04,0:0,0:2
2009-12-12,周六015,德甲,纽伦堡VS汉堡,0:0,0:4
2009-12-12,周六014,德甲,门兴VS汉诺威96,2:1,5:3
2009-12-12,周六013,德甲,霍芬海姆(-1)VS法兰克福,1:0,1:1
2009-12-12,周六012,德甲,弗赖堡VS科隆,0:0,0:0
2009-12-12,周六011,德甲,波鸿(+1)VS拜仁,0:3,1:5
2009-12-12,周五006,德甲,柏林赫塔VS勒沃库森,1:0,2:2
2009-12-07,周日031,德甲,沙尔克04(-1)VS柏林赫塔,0:0,2:0
2009-12-06,周日018,德甲,科隆VS不来梅,0:0,0:0
2009-12-06,周六068,德甲,法兰克福VS美因茨,1:0,2:0
2009-12-05,周六031,德甲,沃夫斯堡(-1)VS弗赖堡,1:1,2:2
2009-12-05,周六030,德甲,斯图加特(-1)VS波鸿,0:0,1:1
2009-12-05,周六029,德甲,汉诺威96VS勒沃库森,0:0,0:0
2009-12-05,周六028,德甲,汉堡VS霍芬海姆,0:0,0:0
2009-12-05,周六027,德甲,多特蒙德VS纽伦堡,3:0,4:0
2009-12-05,周五006,德甲,拜仁(-1)VS门兴,1:1,2:1
2009-11-30,周日042,德甲,汉诺威96VS拜仁,0:1,0:3
2009-11-29,周日030,德甲,勒沃库森(-1)VS斯图加特,2:0,4:0
2009-11-29,周六060,德甲,门兴VS沙尔克04,1:0,1:0
2009-11-28,周六021,德甲,不来梅VS沃夫斯堡,0:1,2:2
2009-11-28,周六020,德甲,纽伦堡VS弗赖堡,0:1,0:1
2009-11-28,周六019,德甲,美因茨VS汉堡,0:1,1:1
2009-11-28,周六018,德甲,霍芬海姆VS多特蒙德,0:1,1:2
2009-11-28,周六017,德甲,柏林赫塔VS法兰克福,0:1,1:3
2009-11-28,周五005,德甲,波鸿VS科隆,0:0,0:0
2009-11-23,周日041,德甲,汉堡(-1)VS波鸿,0:0,0:1
2009-11-22,周日030,德甲,拜仁VS勒沃库森,1:1,1:1
2009-11-22,周六057,德甲,多特蒙德(-1)VS美因茨,0:0,0:0
2009-11-21,周六022,德甲,沃夫斯堡(-1)VS纽伦堡,0:0,2:3
2009-11-21,周六021,德甲,斯图加特(-1)VS柏林赫塔,0:0,1:1
2009-11-21,周六020,德甲,沙尔克04(-1)VS汉诺威96,0:0,2:0
2009-11-21,周六019,德甲,弗赖堡VS不来梅,0:1,0:6
2009-11-21,周六018,德甲,法兰克福VS门兴,0:0,1:2
2009-11-21,周六017,德甲,科隆VS霍芬海姆,0:2,0:4
2009-11-09,周日056,德甲,不来梅(-1)VS多特蒙德,1:0,1:1
2009-11-09,周日055,德甲,柏林赫塔VS科隆,0:0,0:1
2009-11-08,周日041,德甲,汉诺威96VS汉堡,1:2,2:2
2009-11-07,周六014,德甲,门兴VS斯图加特,0:0,0:0
2009-11-07,周六013,德甲,美因茨VS纽伦堡,1:0,1:0
2009-11-07,周六012,德甲,霍芬海姆VS沃夫斯堡,1:0,1:2
2009-11-07,周六011,德甲,波鸿VS弗赖堡,0:1,1:2
2009-11-07,周六010,德甲,拜仁(-1)VS沙尔克04,1:1,1:1
2009-11-07,周五006,德甲,勒沃库森(-1)VS法兰克福,3:0,4:0
2009-11-02,周日044,德甲,法兰克福VS波鸿,1:1,2:1
2009-11-01,周日034,德甲,弗赖堡VS霍芬海姆,0:1,0:1
2009-11-01,周六044,德甲,沙尔克04VS勒沃库森,0:2,2:2
2009-10-31,周六018,德甲,沃夫斯堡(-1)VS美因茨,2:2,3:3
2009-10-31,周六017,德甲,斯图加特VS拜仁,0:0,0:0
2009-10-31,周六016,德甲,纽伦堡(+1)VS不来梅,2:0,2:2
2009-10-31,周六015,德甲,汉堡(-1)VS门兴,1:1,2:3
2009-10-31,周六014,德甲,科隆VS汉诺威96,0:1,0:1
2009-10-31,周五005,德甲,多特蒙德(-1)VS柏林赫塔,0:0,2:0
2009-10-26,周日049,德甲,沙尔克04VS汉堡,0:2,3:3
2009-10-26,周日048,德甲,波鸿(+1)VS不来梅,1:2,1:4
2009-10-25,周日036,德甲,柏林赫塔VS沃夫斯堡,0:0,0:0
2009-10-24,周六021,德甲,门兴VS科隆,0:0,0:0
2009-10-24,周六020,德甲,美因茨VS弗赖堡,1:0,3:0
2009-10-24,周六019,德甲,霍芬海姆(-1)VS纽伦堡,2:0,3:0
2009-10-24,周六018,德甲,汉诺威96VS斯图加特,1:0,1:0
2009-10-24,周六017,德甲,拜仁(-1)VS法兰克福,0:0,2:1
2009-10-24,周五008,德甲,勒沃库森(-1)VS多特蒙德,0:1,1:1
2009-10-18,周日042,德甲,多特蒙德(-1)VS波鸿,1:0,2:0
2009-10-18,周日032,德甲,沃夫斯堡(-1)VS门兴,1:0,2:1
2009-10-18,周六055,德甲,汉堡VS勒沃库森,0:0,0:0
2009-10-17,周六027,德甲,不来梅VS霍芬海姆,2:0,2:0
2009-10-17,周六026,德甲,斯图加特VS沙尔克04,0:1,1:2
2009-10-17,周六025,德甲,纽伦堡VS柏林赫塔,2:0,3:0
2009-10-17,周六024,德甲,弗赖堡(+1)VS拜仁,0:1,1:2
2009-10-17,周六023,德甲,法兰克福VS汉诺威96,1:0,2:1
2009-10-17,周六022,德甲,科隆VS美因茨,1:0,1:0
2009-10-04,周日045,德甲,柏林赫塔VS汉堡,1:3,1:3
2009-10-04,周日032,德甲,斯图加特VS不来梅,0:1,0:2
2009-10-04,周六050,德甲,门兴VS多特蒙德,0:1,0:1
2009-10-03,周六023,德甲,美因茨VS霍芬海姆,2:0,2:1
2009-10-03,周六022,德甲,勒沃库森VS纽伦堡,3:0,4:0
2009-10-03,周六021,德甲,汉诺威96VS弗赖堡,3:1,5:2
2009-10-03,周六020,德甲,波鸿VS沃夫斯堡,0:0,1:1
2009-10-03,周六019,德甲,拜仁VS科隆,0:0,0:0
2009-10-03,周五008,德甲,沙尔克04VS法兰克福,0:0,2:0
2009-09-27,周日044,德甲,霍芬海姆VS柏林赫塔,3:1,5:1
2009-09-27,周日034,德甲,弗赖堡VS门兴,0:0,3:0
2009-09-27,周六053,德甲,汉堡VS拜仁,0:0,1:0
2009-09-26,周六023,德甲,沃夫斯堡VS汉诺威96,2:1,4:2
2009-09-26,周六022,德甲,不来梅VS美因茨,1:0,3:0
2009-09-26,周六021,德甲,法兰克福VS斯图加特,0:2,0:3
2009-09-26,周六020,德甲,多特蒙德VS沙尔克04,0:1,0:1
2009-09-26,周六019,德甲,科隆VS勒沃库森,0:0,0:1
2009-09-26,周五005,德甲,纽伦堡VS波鸿,0:1,0:1
2009-09-20,周日047,德甲,勒沃库森VS不来梅,0:0,0:0
2009-09-20,周日046,德甲,柏林赫塔VS弗赖堡,0:3,0:4
2009-09-20,周日036,德甲,法兰克福VS汉堡,1:1,1:1
2009-09-19,周六022,德甲,斯图加特VS科隆,0:1,0:2
2009-09-19,周六021,德甲,门兴VS霍芬海姆,2:1,2:4
2009-09-19,周六020,德甲,汉诺威96VS多特蒙德,0:1,1:1
2009-09-19,周六019,德甲,波鸿VS美因茨,2:1,2:3
2009-09-19,周六018,德甲,拜仁VS纽伦堡,0:0,2:1
2009-09-19,周五006,德甲,沙尔克04VS沃夫斯堡,0:0,1:2
2009-09-13,周日046,德甲,科隆VS沙尔克04,1:1,1:2
2009-09-13,周日031,德甲,不来梅VS汉诺威96,0:0,0:0
2009-09-13,周六054,德甲,汉堡VS斯图加特,1:0,3:1
2009-09-12,周六026,德甲,沃夫斯堡VS勒沃库森,0:1,2:3
2009-09-12,周六025,德甲,纽伦堡VS门兴,1:0,1:0
2009-09-12,周六024,德甲,美因茨VS柏林赫塔,0:0,2:1
2009-09-12,周六023,德甲,霍芬海姆VS波鸿,1:0,3:0
2009-09-12,周六022,德甲,弗赖堡VS法兰克福,0:0,0:2
2009-09-12,周六021,德甲,多特蒙德VS拜仁,1:1,1:5
2009-08-30,周日030,德甲,汉堡VS科隆,1:0,3:1
2009-08-30,周日020,德甲,柏林赫塔VS不来梅,0:0,2:3
2009-08-30,周六041,德甲,拜仁VS沃夫斯堡,1:0,3:0
2009-08-29,周六022,德甲,斯图加特VS纽伦堡,0:0,0:0
2009-08-29,周六021,德甲,沙尔克04VS弗赖堡,0:1,0:1
2009-08-29,周六020,德甲,勒沃库森VS波鸿,1:1,2:1
2009-08-29,周六019,德甲,汉诺威96VS霍芬海姆,0:1,0:1
2009-08-29,周六018,德甲,法兰克福VS多特蒙德,0:0,1:1
2009-08-29,周五006,德甲,门兴VS美因茨,1:0,2:0
2009-08-23,周日023,德甲,沃夫斯堡VS汉堡,0:2,2:4
2009-08-23,周日022,德甲,不来梅VS门兴,2:0,3:0
2009-08-23,周日019,德甲,波鸿VS柏林赫塔,0:0,1:0
2009-08-22,周六022,德甲,纽伦堡VS汉诺威96,0:1,0:2
2009-08-22,周六021,德甲,美因茨VS拜仁,2:0,2:1
2009-08-22,周六020,德甲,弗赖堡VS勒沃库森,0:1,0:5
2009-08-22,周六019,德甲,多特蒙德VS斯图加特,1:0,1:1
2009-08-22,周六018,德甲,科隆VS法兰克福,0:0,0:0
2009-08-22,周五006,德甲,霍芬海姆VS沙尔克04,0:0,0:0
2009-08-16,周日020,德甲,沙尔克04VS波鸿,2:0,3:0
2009-08-16,周日017,德甲,门兴VS柏林赫塔,1:0,2:1
2009-08-16,周六050,德甲,科隆VS沃夫斯堡,0:0,1:3
2009-08-15,周六027,德甲,斯图加特VS弗赖堡,0:0,4:2
2009-08-15,周六026,德甲,勒沃库森VS霍芬海姆,0:0,1:0
2009-08-15,周六025,德甲,汉诺威96VS美因茨,0:0,1:1
2009-08-15,周六024,德甲,汉堡VS多特蒙德,3:1,4:1
2009-08-15,周六023,德甲,法兰克福VS纽伦堡,1:0,1:1
2009-08-15,周六022,德甲,拜仁VS不来梅,0:1,1:1
2009-08-09,周日017,德甲,弗赖堡VS汉堡,0:1,1:1
2009-08-09,周日012,德甲,波鸿VS门兴,0:3,3:3
2009-08-09,周六024,德甲,霍芬海姆VS拜仁,1:1,1:1
2009-08-08,周六011,德甲,不来梅VS法兰克福,2:2,2:3
2009-08-08,周六010,德甲,纽伦堡VS沙尔克04,0:1,1:2
2009-08-08,周六009,德甲,美因茨VS勒沃库森,1:2,2:2
2009-08-08,周六008,德甲,柏林赫塔VS汉诺威96,0:0,1:0
2009-08-08,周六007,德甲,多特蒙德VS科隆,0:0,1:0
2009-08-08,周五005,德甲,沃夫斯堡VS斯图加特,0:0,2:0
2009-05-23,周六009,德甲,沃夫斯堡VS不来梅,3:1,5:1
2009-05-23,周六008,德甲,沙尔克04VS霍芬海姆,2:1,2:3
2009-05-23,周六007,德甲,门兴VS多特蒙德,0:0,1:1
2009-05-23,周六006,德甲,卡斯鲁厄VS柏林赫塔,2:0,4:0
2009-05-23,周六005,德甲,法兰克福VS汉堡,0:1,2:3
2009-05-23,周六004,德甲,科特布斯VS勒沃库森,0:0,3:0
2009-05-23,周六003,德甲,科隆VS波鸿,1:1,1:1
2009-05-23,周六002,德甲,比勒费VS汉诺威96,1:0,2:2
2009-05-23,周六001,德甲,拜仁VS斯图加特,1:0,2:1
2009-05-16,周六010,德甲,不来梅VS卡斯鲁厄,0:2,1:3
2009-05-16,周六009,德甲,斯图加特VS科特布斯,1:0,2:0
2009-05-16,周六008,德甲,勒沃库森VS门兴,2:0,5:0
2009-05-16,周六007,德甲,霍芬海姆VS拜仁,2:2,2:2
2009-05-16,周六006,德甲,柏林赫塔VS沙尔克04,0:0,0:0
2009-05-16,周六005,德甲,汉诺威96VS沃夫斯堡,0:3,0:5
2009-05-16,周六004,德甲,汉堡VS科隆,0:1,0:1
2009-05-16,周六003,德甲,多特蒙德VS比勒费,1:0,6:0
2009-05-16,周六002,德甲,波鸿VS法兰克福,1:0,2:0
2009-05-14,周三005,德甲,沙尔克04VS斯图加特,1:1,1:2
2009-05-14,周三004,德甲,汉堡VS波鸿,2:0,3:1
2009-05-14,周三003,德甲,法兰克福VS不来梅,0:0,0:5
2009-05-14,周三002,德甲,科特布斯VS门兴,0:0,0:1
2009-05-14,周三001,德甲,比勒费VS霍芬海姆,0:1,0:2
2009-05-13,周二004,德甲,沃夫斯堡VS多特蒙德,1:0,3:0
2009-05-13,周二003,德甲,卡斯鲁厄VS汉诺威96,2:2,2:3
2009-05-13,周二002,德甲,科隆VS柏林赫塔,0:1,1:2
2009-05-13,周二001,德甲,拜仁VS勒沃库森,0:0,3:0
2009-05-10,周日016,德甲,不来梅VS汉堡,1:0,2:0
2009-05-10,周日015,德甲,门兴VS沙尔克04,0:0,1:0
2009-05-09,周六005,德甲,霍芬海姆VS科隆,0:0,2:0
2009-05-03,周日016,德甲,汉堡VS柏林赫塔,1:0,1:1
2009-05-03,周日015,德甲,科隆VS不来梅,0:0,1:0
2009-05-02,周六007,德甲,沃夫斯堡VS霍芬海姆,0:0,4:0
2009-05-02,周六006,德甲,沙尔克04VS勒沃库森,0:2,1:2
2009-05-02,周六005,德甲,卡斯鲁厄VS科特布斯,0:0,0:0
2009-05-02,周六004,德甲,法兰克福VS多特蒙德,0:0,0:2
2009-05-02,周六003,德甲,比勒费VS斯图加特,1:2,2:2
2009-05-02,周六002,德甲,拜仁VS门兴,2:1,2:1
2009-05-02,周五004,德甲,波鸿VS汉诺威96,0:2,0:2
