date,weekday,league,home_away,half,overtime
2014-10-04,周五027,英冠,布莱克浦(+1)VS加的夫城,0:0,1:0
2014-10-02,周三014,英冠,富勒姆(-1)VS博尔顿,2:0,4:0
2014-10-02,周三013,英冠,狼队(-1)VS哈德斯,0:2,1:3
2014-10-02,周三012,英冠,利兹联(-1)VS雷丁,0:0,0:0
2014-10-01,周二020,英冠,维冈(-1)VS诺丁汉,0:0,0:0
2014-10-01,周二019,英冠,沃特福德(-1)VS布伦特,1:0,2:1
2014-10-01,周二018,英冠,谢周三(-1)VS伊普斯,1:0,1:1
2014-10-01,周二017,英冠,罗瑟汉姆(+1)VS布莱克本,2:0,2:0
2014-10-01,周二016,英冠,诺维奇(-1)VS查尔顿,0:0,0:1
2014-10-01,周二015,英冠,米尔沃尔(-1)VS伯明翰,0:2,1:3
2014-10-01,周二014,英冠,米堡(-1)VS布莱克浦,1:1,1:1
2014-10-01,周二013,英冠,德比郡(-1)VS伯恩茅斯,0:0,2:0
2014-10-01,周二012,英冠,布赖顿(-1)VS加的夫城,1:1,1:1
2014-09-28,周日023,英冠,雷丁(+1)VS狼队,1:0,3:3
2014-09-27,周六039,英冠,诺丁汉(-1)VS布赖顿,0:0,0:0
2014-09-27,周六038,英冠,伊普斯(-1)VS罗瑟汉姆,2:0,2:0
2014-09-27,周六037,英冠,哈德斯(-1)VS米尔沃尔,1:1,2:1
2014-09-27,周六036,英冠,查尔顿(+1)VS米堡,0:0,0:0
2014-09-27,周六035,英冠,加的夫城(-1)VS谢周三,1:0,2:1
2014-09-27,周六034,英冠,布伦特(-1)VS利兹联,1:0,2:0
2014-09-27,周六033,英冠,博尔顿(+1)VS德比郡,0:1,0:2
2014-09-27,周六032,英冠,布莱克浦(+1)VS诺维奇,0:0,1:3
2014-09-27,周六031,英冠,布莱克本(-1)VS沃特福德,0:2,2:2
2014-09-27,周六030,英冠,伯明翰(-1)VS富勒姆,1:0,1:2
2014-09-27,周六029,英冠,伯恩茅斯(-1)VS维冈,1:0,2:0
2014-09-23,周一012,英冠,维冈(-1)VS伊普斯,0:1,1:2
2014-09-20,周六046,英冠,狼队(-1)VS博尔顿,1:0,1:0
2014-09-20,周六045,英冠,谢周三(-1)VS雷丁,0:0,1:0
2014-09-20,周六044,英冠,罗瑟汉姆(-1)VS查尔顿,0:1,1:1
2014-09-20,周六043,英冠,诺维奇(-1)VS伯明翰,0:2,2:2
2014-09-20,周六042,英冠,米尔沃尔(+1)VS诺丁汉,0:0,0:0
2014-09-20,周六041,英冠,米堡(-1)VS布伦特,1:0,4:0
2014-09-20,周六040,英冠,利兹联(-1)VS哈德斯,2:0,3:0
2014-09-20,周六039,英冠,富勒姆(-1)VS布莱克本,0:0,0:1
2014-09-20,周六038,英冠,德比郡(-1)VS加的夫城,0:0,2:2
2014-09-20,周六037,英冠,布赖顿(-1)VS布莱克浦,0:0,0:0
2014-09-20,周六024,英冠,沃特福德(-1)VS伯恩茅斯,0:0,1:1
2014-09-18,周三016,英冠,诺丁汉(-1)VS富勒姆,2:1,5:3
2014-09-18,周三015,英冠,布莱克本(-1)VS德比郡,1:2,2:3
2014-09-17,周二032,英冠,雷丁(-1)VS米尔沃尔,2:1,3:2
2014-09-17,周二031,英冠,博尔顿(-1)VS罗瑟汉姆,0:1,3:2
2014-09-17,周二018,英冠,伊普斯(-1)VS布赖顿,0:0,2:0
2014-09-17,周二017,英冠,哈德斯(+1)VS维冈,0:0,0:0
2014-09-17,周二016,英冠,查尔顿(+1)VS狼队,1:0,1:1
2014-09-17,周二015,英冠,加的夫城(-1)VS米堡,0:1,0:1
2014-09-17,周二014,英冠,布伦特(+1)VS诺维奇,0:0,0:3
2014-09-17,周二013,英冠,布莱克浦(+1)VS沃特福德,0:0,0:1
2014-09-17,周二012,英冠,伯明翰(+1)VS谢周三,0:0,0:2
2014-09-17,周二011,英冠,伯恩茅斯(-1)VS利兹联,1:0,1:3
2014-09-14,周日027,英冠,诺丁汉(-1)VS德比郡,0:0,1:1
2014-09-13,周六038,英冠,雷丁(-1)VS富勒姆,1:0,3:0
2014-09-13,周六037,英冠,伊普斯(-1)VS米尔沃尔,1:0,2:0
2014-09-13,周六036,英冠,哈德斯(+1)VS米堡,0:1,1:2
2014-09-13,周六035,英冠,查尔顿(+1)VS沃特福德,1:0,1:0
2014-09-13,周六034,英冠,加的夫城(-1)VS诺维奇,2:0,2:4
2014-09-13,周六033,英冠,布伦特(-1)VS布赖顿,2:1,3:2
2014-09-13,周六032,英冠,博尔顿(-1)VS谢周三,0:0,0:0
2014-09-13,周六031,英冠,布莱克浦(+1)VS狼队,0:0,0:0
2014-09-13,周六030,英冠,布莱克本(-1)VS维冈,0:0,3:1
2014-09-13,周六029,英冠,伯恩茅斯(-1)VS罗瑟汉姆,0:0,1:1
2014-09-13,周六013,英冠,伯明翰(-1)VS利兹联,1:0,1:1
2014-08-30,周六036,英冠,狼队(-1)VS布莱克本,2:0,3:1
2014-08-30,周六035,英冠,维冈(-1)VS伯明翰,3:0,4:0
2014-08-30,周六034,英冠,沃特福德(-1)VS哈德斯,1:0,4:2
2014-08-30,周六033,英冠,罗瑟汉姆(-1)VS布伦特,0:1,0:2
2014-08-30,周六032,英冠,诺维奇(-1)VS伯恩茅斯,1:1,1:1
2014-08-30,周六031,英冠,米尔沃尔(-1)VS布莱克浦,1:0,2:1
2014-08-30,周六030,英冠,米堡(-1)VS雷丁,0:1,0:1
2014-08-30,周六029,英冠,利兹联(-1)VS博尔顿,1:0,1:0
2014-08-30,周六028,英冠,富勒姆(-1)VS加的夫城,1:0,1:1
2014-08-30,周六027,英冠,德比郡(-1)VS伊普斯,1:0,1:1
2014-08-30,周六026,英冠,布赖顿(-1)VS查尔顿,0:1,2:2
2014-08-30,周六012,英冠,谢周三(-1)VS诺丁汉,0:1,0:1
2014-08-23,周六036,英冠,狼队(-1)VS加的夫城,0:0,1:0
2014-08-23,周六035,英冠,维冈(-1)VS布莱克浦,1:0,1:0
2014-08-23,周六034,英冠,沃特福德(-1)VS利兹联,1:1,4:1
2014-08-23,周六033,英冠,诺丁汉(-1)VS雷丁,1:0,4:0
2014-08-23,周六032,英冠,米尔沃尔(-1)VS罗瑟汉姆,0:0,0:1
2014-08-23,周六031,英冠,米堡(-1)VS谢周三,0:2,2:3
2014-08-23,周六030,英冠,哈德斯(-1)VS查尔顿,0:0,1:1
2014-08-23,周六029,英冠,德比郡(-1)VS富勒姆,1:0,5:1
2014-08-23,周六028,英冠,布赖顿(-1)VS博尔顿,1:1,2:1
2014-08-23,周六027,英冠,布伦特(-1)VS伯明翰,0:1,1:1
2014-08-23,周六026,英冠,布莱克本(-1)VS伯恩茅斯,3:0,3:2
2014-08-23,周六012,英冠,伊普斯(+1)VS诺维奇,0:1,0:1
2014-08-21,周三024,英冠,富勒姆(-1)VS狼队,0:1,0:1
2014-08-20,周二030,英冠,雷丁(-1)VS哈德斯,0:2,1:2
2014-08-20,周二029,英冠,博尔顿(-1)VS米堡,1:1,1:2
2014-08-20,周二017,英冠,谢周三(-1)VS米尔沃尔,0:0,1:1
2014-08-20,周二016,英冠,罗瑟汉姆(+1)VS沃特福德,0:0,0:2
2014-08-20,周二015,英冠,诺维奇(-1)VS布莱克本,1:1,3:1
2014-08-20,周二014,英冠,利兹联(-1)VS布赖顿,0:1,0:2
2014-08-20,周二013,英冠,查尔顿(+1)VS德比郡,2:1,3:2
2014-08-20,周二012,英冠,加的夫城(-1)VS维冈,0:0,1:0
2014-08-20,周二011,英冠,布莱克浦(+1)VS布伦特,1:1,1:2
2014-08-20,周二010,英冠,伯明翰(+1)VS伊普斯,1:0,2:2
2014-08-20,周二009,英冠,伯恩茅斯(-1)VS诺丁汉,0:0,1:2
2014-08-16,周六032,英冠,谢周三(+1)VS德比郡,0:0,0:0
2014-08-16,周六031,英冠,罗瑟汉姆(+1)VS狼队,0:0,1:0
2014-08-16,周六030,英冠,雷丁(-1)VS伊普斯,1:0,1:0
2014-08-16,周六029,英冠,诺维奇(-1)VS沃特福德,1:0,3:0
2014-08-16,周六028,英冠,富勒姆(-1)VS米尔沃尔,0:1,0:1
2014-08-16,周六027,英冠,查尔顿(+1)VS维冈,1:1,2:1
2014-08-16,周六026,英冠,加的夫城(-1)VS哈德斯,2:1,3:1
2014-08-16,周六025,英冠,博尔顿(-1)VS诺丁汉,2:2,2:2
2014-08-16,周六024,英冠,布莱克浦(+1)VS布莱克本,0:1,1:2
2014-08-16,周六023,英冠,伯明翰(+1)VS布赖顿,0:0,1:0
2014-08-16,周六022,英冠,伯恩茅斯(-1)VS布伦特,0:0,1:0
2014-08-16,周六010,英冠,利兹联(+1)VS米堡,0:0,1:0
2014-08-10,周日028,英冠,狼队(-1)VS诺维奇,0:0,1:0
2014-08-10,周六043,英冠,伊普斯(-1)VS富勒姆,1:0,2:1
2014-08-09,周六023,英冠,维冈(-1)VS雷丁,1:0,2:2
2014-08-09,周六022,英冠,沃特福德(-1)VS博尔顿,2:0,3:0
2014-08-09,周六021,英冠,诺丁汉(-1)VS布莱克浦,2:0,2:0
2014-08-09,周六020,英冠,米尔沃尔(-1)VS利兹联,1:0,2:0
2014-08-09,周六019,英冠,米堡(-1)VS伯明翰,1:0,2:0
2014-08-09,周六018,英冠,哈德斯(+1)VS伯恩茅斯,0:2,0:4
2014-08-09,周六017,英冠,德比郡(-1)VS罗瑟汉姆,0:0,1:0
2014-08-09,周六016,英冠,布赖顿(-1)VS谢周三,0:1,0:1
2014-08-09,周六015,英冠,布伦特(-1)VS查尔顿,0:0,1:1
2014-08-09,周五021,英冠,布莱克本(-1)VS加的夫城,1:1,1:1
2014-05-24,周六018,英冠,德比郡(-1)VS女王巡游,0:0,0:1
2014-05-13,周一007,英冠,女王巡游(-1)VS维冈,0:1,1:1
2014-05-12,周日056,英冠,德比郡(-1)VS布赖顿,1:0,4:1
2014-05-10,周五011,英冠,维冈(-1)VS女王巡游,0:0,0:0
2014-05-09,周四008,英冠,布赖顿(-1)VS德比郡,1:2,1:2
2014-05-03,周六032,英冠,约维尔(+1)VS米堡,1:3,1:4
2014-05-03,周六031,英冠,沃特福德(-1)VS哈德斯,0:0,1:4
2014-05-03,周六030,英冠,雷丁(-1)VS伯恩利,1:2,2:2
2014-05-03,周六029,英冠,诺丁汉(+1)VS布赖顿,1:0,1:2
2014-05-03,周六028,英冠,米尔沃尔(-1)VS伯恩茅斯,1:0,1:0
2014-05-03,周六027,英冠,莱切斯特(-1)VS唐卡斯特,0:0,1:0
2014-05-03,周六026,英冠,利兹联(+1)VS德比郡,0:1,1:1
2014-05-03,周六025,英冠,伊普斯(-1)VS谢周三,1:0,2:1
2014-05-03,周六024,英冠,博尔顿(-1)VS伯明翰,0:0,2:2
2014-05-03,周六023,英冠,布莱克浦(-1)VS查尔顿,0:0,0:3
2014-05-03,周六022,英冠,布莱克本(-1)VS维冈,3:1,4:3
2014-05-03,周六021,英冠,巴恩斯利(+1)VS女王巡游,0:2,2:3
2014-04-30,周二023,英冠,查尔顿(-1)VS沃特福德,1:0,3:1
2014-04-30,周二022,英冠,伯明翰(+1)VS维冈,0:1,0:1
2014-04-26,周六045,英冠,维冈(-1)VS布莱克浦,0:0,0:2
2014-04-26,周六044,英冠,谢周三(-1)VS博尔顿,1:3,1:3
2014-04-26,周六043,英冠,女王巡游(-1)VS米尔沃尔,0:0,1:1
2014-04-26,周六042,英冠,米堡(-1)VS巴恩斯利,0:0,3:1
2014-04-26,周六041,英冠,哈德斯(+1)VS莱切斯特,0:1,0:2
2014-04-26,周六040,英冠,唐卡斯特(+1)VS雷丁,1:0,1:3
2014-04-26,周六039,英冠,德比郡(-1)VS沃特福德,1:1,4:2
2014-04-26,周六038,英冠,查尔顿(+1)VS布莱克本,0:1,1:3
2014-04-26,周六037,英冠,伯明翰(-1)VS利兹联,0:0,1:3
2014-04-26,周六036,英冠,伯恩茅斯(-1)VS诺丁汉,1:0,4:1
2014-04-26,周六024,英冠,伯恩利(-1)VS伊普斯,0:0,1:0
2014-04-26,周五026,英冠,布赖顿(-1)VS约维尔,0:0,2:0
2014-04-23,周二011,英冠,博尔顿(+1)VS莱切斯特,0:0,0:1
2014-04-23,周二010,英冠,雷丁(-1)VS米堡,2:0,2:0
2014-04-22,周一043,英冠,利兹联(+1)VS诺丁汉,0:2,0:2
2014-04-21,周一025,英冠,约维尔(-1)VS哈德斯,0:0,1:2
2014-04-21,周一024,英冠,谢周三(-1)VS查尔顿,2:2,2:3
2014-04-21,周一023,英冠,米尔沃尔(-1)VS唐卡斯特,0:0,0:0
2014-04-21,周一022,英冠,德比郡(-1)VS巴恩斯利,2:0,2:1
2014-04-21,周一021,英冠,伯恩利(-1)VS维冈,2:0,2:0
2014-04-21,周一020,英冠,伯明翰(+1)VS布莱克本,0:4,2:4
2014-04-21,周一019,英冠,女王巡游(-1)VS沃特福德,0:0,2:1
2014-04-21,周一018,英冠,布赖顿(-1)VS布莱克浦,0:0,1:1
2014-04-21,周一017,英冠,伊普斯(-1)VS伯恩茅斯,1:1,2:2
2014-04-19,周六036,英冠,沃特福德(-1)VS伊普斯,1:0,3:1
2014-04-19,周六035,英冠,诺丁汉(-1)VS伯明翰,1:0,1:0
2014-04-19,周六034,英冠,米堡(-1)VS米尔沃尔,0:2,1:2
2014-04-19,周六033,英冠,巴恩斯利(-1)VS利兹联,0:1,0:1
2014-04-19,周六012,英冠,莱切斯特(-1)VS女王巡游,0:0,1:0
2014-04-19,周五036,英冠,唐卡斯特(+1)VS德比郡,0:1,0:2
2014-04-19,周五017,英冠,布莱克浦(+1)VS伯恩利,0:0,0:1
2014-04-18,周五006,英冠,维冈(-1)VS雷丁,2:0,3:0
2014-04-18,周五005,英冠,哈德斯(+1)VS布赖顿,1:0,1:1
2014-04-18,周五004,英冠,布莱克本(-1)VS约维尔,0:0,0:0
2014-04-18,周五003,英冠,伯恩茅斯(-1)VS谢周三,1:2,2:4
2014-04-18,周五002,英冠,查尔顿(-1)VS博尔顿,0:0,0:0
2014-04-16,周二013,英冠,查尔顿(-1)VS巴恩斯利,0:1,1:2
2014-04-15,周一007,英冠,雷丁(+1)VS莱切斯特,1:1,1:1
2014-04-12,周六040,英冠,约维尔(+1)VS伯恩茅斯,1:0,1:1
2014-04-12,周六039,英冠,谢周三(-1)VS布莱克本,1:3,3:3
2014-04-12,周六038,英冠,米尔沃尔(+1)VS沃特福德,0:1,2:2
2014-04-12,周六037,英冠,利兹联(-1)VS布莱克浦,1:0,2:0
2014-04-12,周六036,英冠,伊普斯(-1)VS唐卡斯特,0:0,2:1
2014-04-12,周六035,英冠,德比郡(-1)VS哈德斯,1:1,3:1
2014-04-12,周六034,英冠,伯恩利(-1)VS米堡,0:0,0:1
2014-04-12,周六033,英冠,布赖顿(-1)VS查尔顿,2:0,3:0
2014-04-12,周六032,英冠,博尔顿(-1)VS巴恩斯利,1:0,1:0
2014-04-12,周六014,英冠,女王巡游(-1)VS诺丁汉,2:1,5:2
2014-04-09,周二007,英冠,布莱克浦(+1)VS德比郡,1:3,1:3
2014-04-09,周二015,英冠,维冈(-1)VS米尔沃尔,0:1,0:1
2014-04-09,周二014,英冠,沃特福德(-1)VS利兹联,2:0,3:0
2014-04-09,周二013,英冠,诺丁汉(-1)VS谢周三,1:2,3:3
2014-04-09,周二012,英冠,米堡(-1)VS伯明翰,2:1,3:1
2014-04-09,周二011,英冠,莱切斯特(-1)VS布赖顿,0:2,1:4
2014-04-09,周二010,英冠,哈德斯(-1)VS伊普斯,0:2,0:2
2014-04-09,周二009,英冠,唐卡斯特(+1)VS博尔顿,1:2,1:2
2014-04-09,周二008,英冠,查尔顿(-1)VS约维尔,1:1,3:2
2014-04-09,周二006,英冠,布莱克本(-1)VS女王巡游,1:0,2:0
2014-04-09,周二005,英冠,巴恩斯利(+1)VS伯恩利,0:1,0:1
2014-04-09,周二004,英冠,伯恩茅斯(-1)VS雷丁,3:0,3:1
2014-04-05,周六041,英冠,沃特福德(-1)VS伯恩利,1:0,1:1
2014-04-05,周六040,英冠,诺丁汉(-1)VS米尔沃尔,0:2,1:2
2014-04-05,周六039,英冠,米堡(-1)VS德比郡,0:0,1:0
2014-04-05,周六038,英冠,哈德斯(-1)VS博尔顿,0:0,0:1
2014-04-05,周六037,英冠,唐卡斯特(-1)VS伯明翰,1:0,1:3
2014-04-05,周六036,英冠,查尔顿(+1)VS雷丁,0:0,0:1
2014-04-05,周六035,英冠,布莱克浦(-1)VS约维尔,0:1,1:2
2014-04-05,周六034,英冠,布莱克本(-1)VS伊普斯,0:0,2:0
2014-04-05,周六033,英冠,巴恩斯利(+1)VS布赖顿,0:0,0:0
2014-04-05,周六032,英冠,伯恩茅斯(-1)VS女王巡游,1:0,2:1
2014-04-05,周六017,英冠,维冈(-1)VS利兹联,1:0,1:0
2014-04-05,周五023,英冠,莱切斯特(-1)VS谢周三,1:1,2:1
2014-04-02,周二015,英冠,维冈(+1)VS莱切斯特,1:1,2:2
2014-04-02,周二014,英冠,布莱克本(-1)VS布赖顿,2:1,3:3
2014-04-02,周二013,英冠,利兹联(-1)VS查尔顿,0:0,0:1
2014-03-29,周六037,英冠,约维尔(-1)VS巴恩斯利,0:0,1:4
2014-03-29,周六036,英冠,谢周三(-1)VS沃特福德,0:2,1:4
2014-03-29,周六035,英冠,雷丁(-1)VS哈德斯,1:1,1:1
2014-03-29,周六034,英冠,女王巡游(-1)VS布莱克浦,0:1,1:1
2014-03-29,周六033,英冠,米尔沃尔(+1)VS布莱克本,0:0,2:2
2014-03-29,周六032,英冠,利兹联(-1)VS唐卡斯特,0:2,1:2
2014-03-29,周六031,英冠,伊普斯(-1)VS诺丁汉,0:1,1:1
2014-03-29,周六030,英冠,德比郡(-1)VS查尔顿,2:0,3:0
2014-03-29,周六029,英冠,布赖顿(-1)VS米堡,0:0,0:2
2014-03-29,周六028,英冠,博尔顿(+1)VS维冈,1:0,1:1
2014-03-29,周六027,英冠,伯明翰(+1)VS伯恩茅斯,0:3,2:4
2014-03-29,周六013,英冠,伯恩利(+1)VS莱切斯特,0:1,0:2
2014-03-26,周二040,英冠,雷丁(-1)VS巴恩斯利,1:1,1:3
2014-03-26,周二039,英冠,博尔顿(-1)VS布莱克浦,1:0,1:0
2014-03-26,周二023,英冠,沃特福德(-1)VS布莱克本,1:1,3:3
2014-03-26,周二022,英冠,谢周三(+1)VS布赖顿,0:0,1:0
2014-03-26,周二021,英冠,女王巡游(-1)VS维冈,1:0,1:0
2014-03-26,周二020,英冠,诺丁汉(-1)VS查尔顿,0:0,0:1
2014-03-26,周二019,英冠,米尔沃尔(-1)VS伯明翰,1:2,2:3
2014-03-26,周二018,英冠,莱切斯特(-1)VS约维尔,0:1,1:1
2014-03-26,周二017,英冠,伊普斯(+1)VS德比郡,0:1,2:1
2014-03-26,周二016,英冠,哈德斯(-1)VS米堡,2:1,2:2
2014-03-26,周二015,英冠,伯恩利(-1)VS唐卡斯特,0:0,2:0
2014-03-26,周二014,英冠,伯恩茅斯(-1)VS利兹联,3:0,4:1
2014-03-22,周六044,英冠,约维尔(+1)VS博尔顿,2:0,2:2
2014-03-22,周六043,英冠,维冈(-1)VS沃特福德,1:1,2:1
2014-03-22,周六042,英冠,米堡(-1)VS女王巡游,1:1,1:3
2014-03-22,周六041,英冠,利兹联(-1)VS米尔沃尔,2:0,2:1
2014-03-22,周六040,英冠,唐卡斯特(+1)VS谢周三,1:0,1:0
2014-03-22,周六039,英冠,查尔顿(+1)VS伯恩利,0:1,0:3
2014-03-22,周六038,英冠,布赖顿(-1)VS伊普斯,0:0,0:2
2014-03-22,周六037,英冠,布莱克浦(+1)VS哈德斯,1:0,1:0
2014-03-22,周六036,英冠,布莱克本(+1)VS莱切斯特,1:1,1:1
2014-03-22,周六035,英冠,伯明翰(+1)VS雷丁,1:1,1:2
2014-03-22,周六034,英冠,巴恩斯利(+1)VS伯恩茅斯,0:0,0:1
2014-03-22,周六017,英冠,德比郡(-1)VS诺丁汉,3:0,5:0
2014-03-19,周二014,英冠,谢周三(+1)VS女王巡游,1:0,3:0
2014-03-19,周二013,英冠,查尔顿(+1)VS伯恩茅斯,0:0,1:0
2014-03-19,周二012,英冠,维冈(-1)VS约维尔,0:0,3:3
2014-03-15,周六044,英冠,沃特福德(-1)VS巴恩斯利,2:0,3:0
2014-03-15,周六043,英冠,谢周三(-1)VS伯明翰,2:0,4:1
2014-03-15,周六042,英冠,雷丁(-1)VS德比郡,0:0,0:0
2014-03-15,周六041,英冠,女王巡游(-1)VS约维尔,1:0,3:0
2014-03-15,周六040,英冠,诺丁汉(-1)VS唐卡斯特,0:0,0:0
2014-03-15,周六039,英冠,米尔沃尔(-1)VS查尔顿,0:0,0:0
2014-03-15,周六038,英冠,莱切斯特(-1)VS布莱克浦,0:1,3:1
2014-03-15,周六037,英冠,伊普斯(-1)VS维冈,1:2,1:3
2014-03-15,周六036,英冠,哈德斯(-1)VS布莱克本,1:1,2:4
2014-03-15,周六035,英冠,伯恩利(-1)VS利兹联,1:1,2:1
2014-03-15,周六034,英冠,博尔顿(-1)VS布赖顿,0:1,0:2
2014-03-15,周六033,英冠,伯恩茅斯(-1)VS米堡,0:0,0:0
2014-03-13,周三014,英冠,布莱克本(-1)VS伯恩茅斯,0:0,0:1
2014-03-13,周三013,英冠,伯明翰(+1)VS伯恩利,0:1,3:3
2014-03-13,周三012,英冠,维冈(-1)VS谢周三,0:0,1:0
2014-03-13,周三011,英冠,查尔顿(-1)VS哈德斯,0:0,0:0
2014-03-12,周二029,英冠,布莱克浦(-1)VS米尔沃尔,1:0,1:0
2014-03-12,周二017,英冠,约维尔(+1)VS伊普斯,0:1,0:1
2014-03-12,周二016,英冠,米堡(-1)VS诺丁汉,0:0,1:1
2014-03-12,周二015,英冠,利兹联(-1)VS雷丁,0:1,2:4
2014-03-12,周二014,英冠,唐卡斯特(+1)VS沃特福德,1:0,2:1
2014-03-12,周二013,英冠,德比郡(-1)VS博尔顿,0:0,0:0
2014-03-12,周二012,英冠,布赖顿(-1)VS女王巡游,0:0,2:0
2014-03-12,周二011,英冠,巴恩斯利(+1)VS莱切斯特,0:1,0:3
2014-03-09,周日018,英冠,布莱克本(+1)VS伯恩利,1:0,1:2
2014-03-08,周六037,英冠,约维尔(+1)VS谢周三,1:0,2:0
2014-03-08,周六036,英冠,米堡(-1)VS伊普斯,2:0,2:0
2014-03-08,周六035,英冠,利兹联(-1)VS博尔顿,0:1,1:5
2014-03-08,周六034,英冠,唐卡斯特(+1)VS哈德斯,1:0,2:0
2014-03-08,周六033,英冠,德比郡(-1)VS米尔沃尔,0:0,0:1
2014-03-08,周六032,英冠,布赖顿(-1)VS雷丁,1:0,1:1
2014-03-08,周六031,英冠,布莱克浦(+1)VS伯恩茅斯,0:0,0:1
2014-03-08,周六030,英冠,伯明翰(+1)VS女王巡游,0:1,0:2
2014-03-08,周六029,英冠,巴恩斯利(+1)VS诺丁汉,0:0,1:0
2014-03-01,周六037,英冠,沃特福德(-1)VS布莱克浦,3:0,4:0
2014-03-01,周六036,英冠,谢周三(-1)VS米堡,0:0,1:0
2014-03-01,周六035,英冠,雷丁(-1)VS约维尔,0:1,1:1
2014-03-01,周六034,英冠,诺丁汉(-1)VS维冈,0:1,1:4
2014-03-01,周六033,英冠,米尔沃尔(+1)VS布赖顿,0:1,0:1
2014-03-01,周六032,英冠,莱切斯特(-1)VS查尔顿,1:0,3:0
2014-03-01,周六031,英冠,伊普斯(-1)VS伯明翰,1:0,1:0
2014-03-01,周六030,英冠,哈德斯(-1)VS巴恩斯利,2:0,5:0
2014-03-01,周六029,英冠,伯恩利(-1)VS德比郡,1:0,2:0
2014-03-01,周六028,英冠,博尔顿(-1)VS布莱克本,2:0,4:0
2014-03-01,周六027,英冠,伯恩茅斯(-1)VS唐卡斯特,2:0,5:0
2014-03-01,周六013,英冠,女王巡游(-1)VS利兹联,1:1,1:1
2014-02-22,周六031,英冠,约维尔(-1)VS唐卡斯特,0:0,1:0
2014-02-22,周六030,英冠,雷丁(-1)VS布莱克本,0:1,0:1
2014-02-22,周六029,英冠,莱切斯特(-1)VS伊普斯,2:0,3:0
2014-02-22,周六028,英冠,哈德斯(-1)VS谢周三,0:1,0:2
2014-02-22,周六027,英冠,德比郡(-1)VS伯恩茅斯,0:0,1:0
2014-02-22,周六026,英冠,查尔顿(+1)VS女王巡游,0:0,1:0
2014-02-22,周六025,英冠,伯恩利(-1)VS诺丁汉,3:0,3:1
2014-02-22,周六024,英冠,布赖顿(-1)VS维冈,0:1,1:2
2014-02-22,周六023,英冠,博尔顿(-1)VS沃特福德,2:0,2:0
2014-02-22,周六022,英冠,布莱克浦(-1)VS伯明翰,1:0,1:2
2014-02-22,周六021,英冠,巴恩斯利(-1)VS米尔沃尔,1:0,1:0
2014-02-22,周六007,英冠,米堡(-1)VS利兹联,0:0,0:0
2014-02-20,周三004,英冠,诺丁汉(+1)VS莱切斯特,2:1,2:2
2014-02-19,周二005,英冠,谢周三(+1)VS德比郡,0:0,0:1
2014-02-19,周二004,英冠,约维尔(+1)VS沃特福德,0:0,0:0
2014-02-19,周二003,英冠,维冈(-1)VS巴恩斯利,2:0,2:0
2014-02-16,周日021,英冠,女王巡游(-1)VS雷丁,1:1,1:3
2014-02-15,周六023,英冠,沃特福德(-1)VS米堡,0:0,1:0
2014-02-15,周六022,英冠,米尔沃尔(+1)VS博尔顿,0:1,1:1
2014-02-15,周六021,英冠,伊普斯(-1)VS布莱克浦,0:0,0:0
2014-02-15,周六020,英冠,唐卡斯特(-1)VS巴恩斯利,1:1,2:2
2014-02-15,周六019,英冠,伯明翰(-1)VS哈德斯,0:1,1:2
2014-02-15,周六018,英冠,伯恩茅斯(+1)VS伯恩利,0:0,1:1
2014-02-12,周二018,英冠,博尔顿(+1)VS伯恩利,0:0,0:1
2014-02-12,周二011,英冠,沃特福德(-1)VS伯明翰,1:0,1:0
2014-02-12,周二010,英冠,约维尔(-1)VS米尔沃尔,0:0,1:1
2014-02-12,周二009,英冠,哈德斯(+1)VS诺丁汉,0:0,0:3
2014-02-12,周二008,英冠,布赖顿(-1)VS利兹联,0:0,1:0
2014-02-12,周二007,英冠,谢周三(+1)VS维冈,0:2,0:3
2014-02-11,周一006,英冠,德比郡(-1)VS女王巡游,1:0,1:0
2014-02-08,周六033,英冠,雷丁(-1)VS谢周三,0:1,0:2
2014-02-08,周六032,英冠,米堡(-1)VS布莱克本,0:0,0:0
2014-02-08,周六031,英冠,莱切斯特(-1)VS沃特福德,1:2,2:2
2014-02-08,周六030,英冠,哈德斯(+1)VS维冈,0:0,1:0
2014-02-08,周六029,英冠,查尔顿(-1)VS伯明翰,0:1,0:2
2014-02-08,周六028,英冠,伯恩利(-1)VS米尔沃尔,2:1,3:1
2014-02-08,周六027,英冠,布赖顿(-1)VS唐卡斯特,0:0,1:0
2014-02-08,周六026,英冠,博尔顿(-1)VS伯恩茅斯,2:1,2:2
2014-02-08,周六025,英冠,布莱克浦(+1)VS诺丁汉,0:1,1:1
2014-02-08,周六024,英冠,巴恩斯利(+1)VS伊普斯,1:0,2:2
2014-02-08,周六006,英冠,约维尔(+1)VS利兹联,1:0,1:2
2014-01-31,周四001,英冠,诺丁汉(-1)VS沃特福德,0:1,4:2
2014-01-29,周二027,英冠,雷丁(-1)VS布莱克浦,2:0,5:1
2014-01-29,周二014,英冠,女王巡游(-1)VS博尔顿,1:0,2:1
2014-01-29,周二013,英冠,米尔沃尔(-1)VS谢周三,0:0,1:1
2014-01-29,周二012,英冠,米堡(-1)VS维冈,0:0,0:0
2014-01-29,周二011,英冠,利兹联(-1)VS伊普斯,0:0,1:1
2014-01-29,周二010,英冠,唐卡斯特(+1)VS查尔顿,2:0,3:0
