date,weekday,league,home_away,half,overtime
2016-05-15,周日042,英超,西布罗姆(-1)VS利物浦,1:1,1:1
2016-05-15,周日041,英超,沃特福德(-1)VS桑德兰,0:1,2:2
2016-05-15,周日040,英超,斯旺西(+1)VS曼城,1:1,1:1
2016-05-15,周日039,英超,斯托克城(+1)VS西汉姆联,0:1,2:1
2016-05-15,周日038,英超,南安普敦(-1)VS水晶宫,1:0,4:1
2016-05-15,周日037,英超,纽卡斯尔(+1)VS热刺,2:0,5:1
2016-05-15,周日036,英超,曼联(-1)VS伯恩茅斯,取消,取消
2016-05-15,周日035,英超,埃弗顿(-1)VS诺维奇,2:0,3:0
2016-05-15,周日034,英超,切尔西(-1)VS莱切斯特,0:0,1:1
2016-05-15,周日033,英超,阿森纳(-2)VS维拉,1:0,4:0
2016-05-12,周三017,英超,利物浦(-1)VS切尔西,0:1,1:1
2016-05-12,周三013,英超,桑德兰(-1)VS埃弗顿,2:0,3:0
2016-05-12,周三012,英超,诺维奇(-1)VS沃特福德,3:1,4:2
2016-05-11,周二001,英超,西汉姆联(+1)VS曼联,1:0,3:2
2016-05-08,周日056,英超,曼城(-1)VS阿森纳,1:1,2:2
2016-05-08,周日055,英超,利物浦(-1)VS沃特福德,1:0,2:0
2016-05-08,周日028,英超,热刺(-1)VS南安普敦,1:1,1:2
2016-05-08,周六051,英超,莱切斯特(-1)VS埃弗顿,2:0,3:1
2016-05-07,周六039,英超,西汉姆联(-1)VS斯旺西,0:2,1:4
2016-05-07,周六038,英超,桑德兰(+1)VS切尔西,1:2,3:2
2016-05-07,周六037,英超,水晶宫(-1)VS斯托克城,0:1,2:1
2016-05-07,周六036,英超,维拉(+1)VS纽卡斯尔,0:0,0:0
2016-05-07,周六035,英超,伯恩茅斯(-1)VS西布罗姆,0:1,1:1
2016-05-07,周六024,英超,诺维奇(+1)VS曼联,0:0,0:1
2016-05-03,周一020,英超,切尔西(+1)VS热刺,0:2,2:2
2016-05-01,周日032,英超,南安普敦(+1)VS曼城,2:1,4:2
2016-05-01,周日025,英超,曼联(-1)VS莱切斯特,1:1,1:1
2016-05-01,周日008,英超,斯旺西(+1)VS利物浦,2:0,3:1
2016-05-01,周六056,英超,阿森纳(-2)VS诺维奇,0:0,1:0
2016-04-30,周六026,英超,西布罗姆(+1)VS西汉姆联,0:2,0:3
2016-04-30,周六025,英超,沃特福德(-1)VS维拉,1:1,3:2
2016-04-30,周六024,英超,斯托克城(-1)VS桑德兰,0:0,1:1
2016-04-30,周六023,英超,纽卡斯尔(-1)VS水晶宫,0:0,1:0
2016-04-30,周六022,英超,埃弗顿(-1)VS伯恩茅斯,1:1,2:1
2016-04-26,周一010,英超,热刺(-2)VS西布罗姆,1:0,1:1
2016-04-24,周日045,英超,莱切斯特(-1)VS斯旺西,2:0,4:0
2016-04-24,周日030,英超,桑德兰(+1)VS阿森纳,0:0,0:0
2016-04-23,周六028,英超,利物浦(-1)VS纽卡斯尔,2:0,2:2
2016-04-23,周六027,英超,维拉(+1)VS南安普敦,1:2,2:4
2016-04-23,周六026,英超,伯恩茅斯(+1)VS切尔西,1:2,1:4
2016-04-23,周六018,英超,曼城(-1)VS斯托克城,2:0,4:0
2016-04-22,周四008,英超,阿森纳(-2)VS西布罗姆,2:0,2:0
2016-04-21,周三043,英超,曼联(-1)VS水晶宫,1:0,2:0
2016-04-21,周三042,英超,利物浦(-1)VS埃弗顿,2:0,4:0
2016-04-21,周三028,英超,西汉姆联(-1)VS沃特福德,2:0,3:1
2016-04-20,周二012,英超,纽卡斯尔(+1)VS曼城,1:1,1:1
2016-04-19,周一007,英超,斯托克城(+1)VS热刺,0:1,0:4
2016-04-17,周日038,英超,阿森纳(-1)VS水晶宫,1:0,1:1
2016-04-17,周日024,英超,莱切斯特(-1)VS西汉姆联,1:0,2:2
2016-04-17,周日023,英超,伯恩茅斯(+1)VS利物浦,0:2,1:2
2016-04-17,周六060,英超,切尔西(+1)VS曼城,0:1,0:3
2016-04-16,周六031,英超,西布罗姆(-1)VS沃特福德,0:1,0:1
2016-04-16,周六030,英超,纽卡斯尔(-1)VS斯旺西,1:0,3:0
2016-04-16,周六029,英超,曼联(-1)VS维拉,1:0,1:0
2016-04-16,周六028,英超,埃弗顿(-1)VS南安普敦,0:0,1:1
2016-04-16,周六018,英超,诺维奇(-1)VS桑德兰,0:1,0:3
2016-04-14,周三010,英超,水晶宫(+1)VS埃弗顿,0:0,0:0
2016-04-10,周日038,英超,热刺(-1)VS曼联,0:0,3:0
2016-04-10,周日037,英超,利物浦(-1)VS斯托克城,2:1,4:1
2016-04-10,周日024,英超,桑德兰(+1)VS莱切斯特,0:0,0:2
2016-04-10,周六070,英超,曼城(-1)VS西布罗姆,1:1,2:1
2016-04-09,周六035,英超,沃特福德(+1)VS埃弗顿,1:1,1:1
2016-04-09,周六034,英超,斯旺西(+1)VS切尔西,1:0,1:0
2016-04-09,周六033,英超,南安普敦(-1)VS纽卡斯尔,2:0,3:1
2016-04-09,周六032,英超,水晶宫(-1)VS诺维奇,0:0,1:0
2016-04-09,周六031,英超,维拉(+1)VS伯恩茅斯,0:1,1:2
2016-04-09,周六022,英超,西汉姆联(+1)VS阿森纳,2:2,3:3
2016-04-03,周日043,英超,曼联(-1)VS埃弗顿,0:0,1:0
2016-04-03,周日025,英超,莱切斯特(-1)VS南安普敦,1:0,1:0
2016-04-03,周六070,英超,利物浦(-1)VS热刺,0:0,1:1
2016-04-02,周六036,英超,西汉姆联(-1)VS水晶宫,2:1,2:2
2016-04-02,周六035,英超,桑德兰(-1)VS西布罗姆,0:0,0:0
2016-04-02,周六034,英超,斯托克城(-1)VS斯旺西,1:0,2:2
2016-04-02,周六033,英超,诺维奇(-1)VS纽卡斯尔,1:0,3:2
2016-04-02,周六032,英超,阿森纳(-1)VS沃特福德,2:0,4:0
2016-04-02,周六031,英超,伯恩茅斯(+1)VS曼城,0:3,0:4
2016-04-02,周六022,英超,维拉(+1)VS切尔西,0:2,0:4
2016-03-21,周日046,英超,曼城(-1)VS曼联,0:1,0:1
2016-03-21,周日045,英超,热刺(-1)VS伯恩茅斯,2:0,3:0
2016-03-20,周日030,英超,纽卡斯尔(-1)VS桑德兰,0:1,1:1
2016-03-20,周日029,英超,南安普敦(-1)VS利物浦,0:2,3:2
2016-03-20,周六064,英超,斯旺西(-1)VS维拉,0:0,1:0
2016-03-19,周六030,英超,西布罗姆(-1)VS诺维奇,0:0,0:1
2016-03-19,周六029,英超,沃特福德(-1)VS斯托克城,0:1,1:2
2016-03-19,周六028,英超,水晶宫(+1)VS莱切斯特,0:1,0:1
2016-03-19,周六027,英超,切尔西(-1)VS西汉姆联,1:1,2:2
2016-03-19,周六018,英超,埃弗顿(-1)VS阿森纳,0:2,0:2
2016-03-15,周一015,英超,莱切斯特(-1)VS纽卡斯尔,1:0,1:0
2016-03-14,周日041,英超,维拉(+1)VS热刺,0:1,0:2
2016-03-12,周六030,英超,斯托克城(-1)VS南安普敦,0:2,1:2
2016-03-12,周六029,英超,伯恩茅斯(-1)VS斯旺西,1:1,3:2
2016-03-12,周六020,英超,诺维奇(+1)VS曼城,0:0,0:0
2016-03-07,周日042,英超,西布罗姆(+1)VS曼联,0:0,1:0
2016-03-06,周日027,英超,水晶宫(+1)VS利物浦,0:0,1:2
2016-03-06,周六061,英超,沃特福德(+1)VS莱切斯特,0:0,0:1
2016-03-05,周六032,英超,斯旺西(-1)VS诺维奇,0:0,1:0
2016-03-05,周六031,英超,南安普敦(-1)VS桑德兰,0:0,1:1
2016-03-05,周六030,英超,纽卡斯尔(+1)VS伯恩茅斯,0:1,1:3
2016-03-05,周六029,英超,曼城(-2)VS维拉,0:0,4:0
2016-03-05,周六028,英超,埃弗顿(-1)VS西汉姆联,1:0,2:3
2016-03-05,周六027,英超,切尔西(-1)VS斯托克城,1:0,1:1
2016-03-05,周六014,英超,热刺(-1)VS阿森纳,0:1,2:2
2016-03-03,周三036,英超,曼联(-1)VS沃特福德,0:0,1:0
2016-03-03,周三035,英超,利物浦(-1)VS曼城,2:0,3:0
2016-03-03,周三029,英超,斯托克城(-1)VS纽卡斯尔,0:0,1:0
2016-03-03,周三028,英超,西汉姆联(+1)VS热刺,1:0,1:0
2016-03-03,周三027,英超,阿森纳(-1)VS斯旺西,1:1,1:2
2016-03-02,周二022,英超,桑德兰(-1)VS水晶宫,1:0,2:2
2016-03-02,周二021,英超,诺维奇(+1)VS切尔西,0:2,1:2
2016-03-02,周二020,英超,莱切斯特(-1)VS西布罗姆,2:1,2:2
2016-03-02,周二019,英超,维拉(+1)VS埃弗顿,0:2,1:3
2016-03-02,周二018,英超,伯恩茅斯(+1)VS南安普敦,1:0,2:0
2016-02-28,周日033,英超,热刺(-1)VS斯旺西,0:1,2:1
2016-02-28,周日032,英超,曼联(+1)VS阿森纳,2:1,3:2
2016-02-28,周六058,英超,西布罗姆(+1)VS水晶宫,3:0,3:2
2016-02-27,周六026,英超,沃特福德(-1)VS伯恩茅斯,0:0,0:0
2016-02-27,周六025,英超,斯托克城(-1)VS维拉,0:0,2:1
2016-02-27,周六024,英超,南安普敦(+1)VS切尔西,1:0,1:2
2016-02-27,周六023,英超,莱切斯特(-1)VS诺维奇,0:0,1:0
2016-02-27,周六016,英超,西汉姆联(-1)VS桑德兰,1:0,1:0
2016-02-15,周日124,英超,曼城(-1)VS热刺,0:0,1:2
2016-02-14,周日117,英超,维拉(+1)VS利物浦,0:2,0:6
2016-02-14,周日106,英超,阿森纳(-1)VS莱切斯特,0:1,2:1
2016-02-08,周日027,英超,切尔西(-1)VS曼联,0:0,1:1
2016-02-07,周日011,英超,伯恩茅斯(+1)VS阿森纳,0:2,0:2
2016-02-07,周六050,英超,南安普敦(-1)VS西汉姆联,1:0,1:0
2016-02-06,周六021,英超,热刺(-1)VS沃特福德,0:0,1:0
2016-02-06,周六020,英超,斯旺西(-1)VS水晶宫,1:0,1:1
2016-02-06,周六019,英超,斯托克城(-1)VS埃弗顿,0:3,0:3
2016-02-06,周六018,英超,纽卡斯尔(-1)VS西布罗姆,1:0,1:0
2016-02-06,周六017,英超,利物浦(-1)VS桑德兰,0:0,2:2
2016-02-06,周六016,英超,维拉(-1)VS诺维奇,1:0,2:0
2016-02-06,周六008,英超,曼城(-1)VS莱切斯特,0:1,1:3
2016-02-04,周三014,英超,沃特福德(+1)VS切尔西,0:0,0:0
2016-02-04,周三013,英超,埃弗顿(-1)VS纽卡斯尔,1:0,3:0
2016-02-03,周二024,英超,西布罗姆(-1)VS斯旺西,0:0,1:1
2016-02-03,周二023,英超,曼联(-1)VS斯托克城,2:0,3:0
2016-02-03,周二022,英超,水晶宫(-1)VS伯恩茅斯,1:1,1:2
2016-02-03,周二011,英超,西汉姆联(-1)VS维拉,0:0,2:0
2016-02-03,周二010,英超,桑德兰(+1)VS曼城,0:1,0:1
2016-02-03,周二009,英超,诺维奇(+1)VS热刺,0:2,0:3
2016-02-03,周二008,英超,莱切斯特(-1)VS利物浦,0:0,2:0
2016-02-03,周二007,英超,阿森纳(-1)VS南安普敦,0:0,0:0
2016-01-25,周日019,英超,阿森纳(-1)VS切尔西,0:1,0:1
2016-01-24,周日007,英超,埃弗顿(-1)VS斯旺西,1:2,1:2
2016-01-24,周六052,英超,西汉姆联(+1)VS曼城,1:1,2:2
2016-01-23,周六018,英超,西布罗姆(-1)VS维拉,0:0,0:0
2016-01-23,周六017,英超,沃特福德(-1)VS纽卡斯尔,0:0,2:1
2016-01-23,周六016,英超,桑德兰(+1)VS伯恩茅斯,1:1,1:1
2016-01-23,周六015,英超,曼联(-1)VS南安普敦,0:0,0:1
2016-01-23,周六014,英超,莱切斯特(-1)VS斯托克城,1:0,3:0
2016-01-23,周六013,英超,水晶宫(+1)VS热刺,1:0,1:3
2016-01-23,周六003,英超,诺维奇(+1)VS利物浦,2:1,4:5
2016-01-19,周一016,英超,斯旺西(-1)VS沃特福德,1:0,1:0
2016-01-18,周日022,英超,斯托克城(+1)VS阿森纳,0:0,0:0
2016-01-17,周日015,英超,利物浦(-1)VS曼联,0:0,0:1
2016-01-17,周六050,英超,维拉(+1)VS莱切斯特,0:1,1:1
2016-01-16,周六017,英超,南安普敦(-1)VS西布罗姆,2:0,3:0
2016-01-16,周六016,英超,纽卡斯尔(-1)VS西汉姆联,2:0,2:1
2016-01-16,周六015,英超,曼城(-1)VS水晶宫,2:0,4:0
2016-01-16,周六014,英超,切尔西(-1)VS埃弗顿,0:0,3:3
2016-01-16,周六013,英超,伯恩茅斯(-1)VS诺维奇,1:0,3:0
2016-01-16,周六005,英超,热刺(-1)VS桑德兰,1:1,4:1
2016-01-14,周三020,英超,热刺(-1)VS莱切斯特,0:0,0:1
2016-01-14,周三019,英超,利物浦(+1)VS阿森纳,2:2,3:3
2016-01-14,周三017,英超,斯托克城(-1)VS诺维奇,0:0,3:1
2016-01-14,周三016,英超,南安普敦(-1)VS沃特福德,1:0,2:0
2016-01-14,周三015,英超,曼城(-1)VS埃弗顿,0:0,0:0
2016-01-14,周三014,英超,切尔西(-1)VS西布罗姆,1:1,2:2
2016-01-14,周三013,英超,斯旺西(-1)VS桑德兰,2:1,2:4
2016-01-13,周二009,英超,纽卡斯尔(+1)VS曼联,1:2,3:3
2016-01-13,周二008,英超,维拉(+1)VS水晶宫,0:0,1:0
2016-01-13,周二007,英超,伯恩茅斯(-1)VS西汉姆联,1:0,1:3
2016-01-04,周日012,英超,埃弗顿(-1)VS热刺,1:1,1:1
2016-01-03,周日008,英超,水晶宫(+1)VS切尔西,0:1,0:3
2016-01-03,周六046,英超,沃特福德(+1)VS曼城,0:0,1:2
2016-01-02,周六010,英超,西布罗姆(-1)VS斯托克城,0:0,2:1
2016-01-02,周六009,英超,桑德兰(-1)VS维拉,1:0,3:1
2016-01-02,周六008,英超,诺维奇(+1)VS南安普敦,0:0,1:0
2016-01-02,周六007,英超,曼联(-1)VS斯旺西,0:0,2:1
2016-01-02,周六006,英超,莱切斯特(-1)VS伯恩茅斯,0:0,0:0
2016-01-02,周六005,英超,阿森纳(-1)VS纽卡斯尔,0:0,1:0
2016-01-02,周六004,英超,西汉姆联(+1)VS利物浦,1:0,2:0
2015-12-31,周三011,英超,桑德兰(+1)VS利物浦,0:0,0:1
2015-12-30,周二006,英超,莱切斯特(+1)VS曼城,0:0,0:0
2015-12-29,周一028,英超,阿森纳(-1)VS伯恩茅斯,1:0,2:0
2015-12-29,周一027,英超,西汉姆联(+1)VS南安普敦,0:1,2:1
2015-12-29,周一026,英超,曼联(-1)VS切尔西,0:0,0:0
2015-12-28,周一007,英超,沃特福德(+1)VS热刺,1:1,1:2
2015-12-28,周一006,英超,水晶宫(-1)VS斯旺西,0:0,0:0
2015-12-28,周一005,英超,西布罗姆(-1)VS纽卡斯尔,0:0,1:0
2015-12-28,周一004,英超,诺维奇(-1)VS维拉,1:0,2:0
2015-12-28,周一003,英超,埃弗顿(-1)VS斯托克城,1:2,3:4
2015-12-27,周六044,英超,南安普敦(+1)VS阿森纳,1:0,4:0
2015-12-27,周六043,英超,纽卡斯尔(+1)VS埃弗顿,0:0,0:1
2015-12-26,周六015,英超,热刺(-1)VS诺维奇,2:0,3:0
2015-12-26,周六014,英超,斯旺西(-1)VS西布罗姆,1:0,1:0
2015-12-26,周六013,英超,曼城(-2)VS桑德兰,3:0,4:1
2015-12-26,周六012,英超,利物浦(-1)VS莱切斯特,0:0,1:0
2015-12-26,周六011,英超,切尔西(-1)VS沃特福德,1:1,2:2
2015-12-26,周六010,英超,维拉(-1)VS西汉姆联,0:1,1:1
2015-12-26,周六009,英超,伯恩茅斯(-1)VS水晶宫,0:0,0:0
2015-12-26,周六007,英超,斯托克城(+1)VS曼联,2:0,2:0
2015-12-22,周一004,英超,阿森纳(-1)VS曼城,2:0,2:1
2015-12-21,周日025,英超,斯旺西(-1)VS西汉姆联,0:0,0:0
2015-12-20,周日011,英超,沃特福德(+1)VS利物浦,2:0,3:0
2015-12-20,周六046,英超,纽卡斯尔(-1)VS维拉,1:0,1:1
2015-12-19,周六019,英超,南安普敦(-1)VS热刺,0:2,0:2
2015-12-19,周六018,英超,西布罗姆(-1)VS伯恩茅斯,0:0,1:2
2015-12-19,周六017,英超,斯托克城(-1)VS水晶宫,0:1,1:2
2015-12-19,周六016,英超,曼联(-1)VS诺维奇,0:1,1:2
2015-12-19,周六015,英超,埃弗顿(-1)VS莱切斯特,1:1,2:3
2015-12-19,周六014,英超,切尔西(-1)VS桑德兰,2:0,3:1
2015-12-15,周一005,英超,莱切斯特(+1)VS切尔西,1:0,2:1
2015-12-14,周日022,英超,热刺(-1)VS纽卡斯尔,1:0,1:2
2015-12-14,周日021,英超,利物浦(-1)VS西布罗姆,1:1,2:2
2015-12-13,周日012,英超,维拉(+1)VS阿森纳,0:2,0:2
2015-12-13,周六051,英超,伯恩茅斯(+1)VS曼联,1:1,2:1
2015-12-12,周六019,英超,曼城(-1)VS斯旺西,1:0,2:1
2015-12-12,周六018,英超,西汉姆联(-1)VS斯托克城,0:0,0:0
2015-12-12,周六017,英超,桑德兰(+1)VS沃特福德,0:1,0:1
2015-12-12,周六016,英超,水晶宫(-1)VS南安普敦,1:0,1:0
2015-12-12,周六008,英超,诺维奇(+1)VS埃弗顿,0:1,1:1
2015-12-08,周一005,英超,埃弗顿(-1)VS水晶宫,0:0,1:1
2015-12-07,周日028,英超,纽卡斯尔(+1)VS利物浦,0:0,2:0
2015-12-06,周六048,英超,切尔西(-1)VS伯恩茅斯,0:0,0:1
2015-12-05,周六019,英超,西布罗姆(+1)VS热刺,1:1,1:1
2015-12-05,周六018,英超,斯旺西(+1)VS莱切斯特,0:2,0:3
2015-12-05,周六017,英超,阿森纳(-1)VS桑德兰,1:1,3:1
2015-12-05,周六016,英超,沃特福德(-1)VS诺维奇,1:0,2:0
2015-12-05,周六015,英超,南安普敦(-1)VS维拉,0:1,1:1
2015-12-05,周六014,英超,曼联(-1)VS西汉姆联,0:0,0:0
2015-12-05,周六007,英超,斯托克城(+1)VS曼城,2:0,2:0
2015-11-30,周日029,英超,诺维奇(+1)VS阿森纳,1:1,1:1
2015-11-30,周日028,英超,利物浦(-1)VS斯旺西,0:0,1:0
2015-11-29,周日021,英超,西汉姆联(-1)VS西布罗姆,1:0,1:1
2015-11-29,周日007,英超,热刺(-1)VS切尔西,0:0,0:0
2015-11-29,周六051,英超,莱切斯特(+1)VS曼联,1:1,1:1
2015-11-28,周六021,英超,桑德兰(+1)VS斯托克城,0:0,2:0
2015-11-28,周六020,英超,曼城(-1)VS南安普敦,2:0,3:1
2015-11-28,周六019,英超,水晶宫(-1)VS纽卡斯尔,3:1,5:1
2015-11-28,周六018,英超,维拉(-1)VS沃特福德,1:1,2:3
2015-11-28,周六017,英超,伯恩茅斯(+1)VS埃弗顿,0:2,3:3
2015-11-24,周一017,英超,水晶宫(-1)VS桑德兰,0:0,0:1
2015-11-23,周日035,英超,热刺(-1)VS西汉姆联,2:0,4:1
2015-11-22,周六056,英超,曼城(-1)VS利物浦,1:3,1:4
2015-11-21,周六023,英超,西布罗姆(+1)VS阿森纳,2:1,2:1
2015-11-21,周六022,英超,斯旺西(-1)VS伯恩茅斯,2:2,2:2
2015-11-21,周六021,英超,南安普敦(-1)VS斯托克城,0:1,0:1
2015-11-21,周六020,英超,纽卡斯尔(+1)VS莱切斯特,0:1,0:3
2015-11-21,周六019,英超,埃弗顿(-1)VS维拉,3:0,4:0
2015-11-21,周六018,英超,切尔西(-1)VS诺维奇,0:0,1:0
2015-11-21,周六010,英超,沃特福德(+1)VS曼联,0:1,1:2
2015-11-09,周日035,英超,利物浦(-1)VS水晶宫,1:1,1:2
2015-11-09,周日034,英超,阿森纳(-1)VS热刺,0:1,1:1
2015-11-08,周日019,英超,维拉(+1)VS曼城,0:0,0:0
2015-11-08,周六066,英超,斯托克城(+1)VS切尔西,0:0,1:0
2015-11-07,周六029,英超,西汉姆联(-1)VS埃弗顿,1:1,1:1
2015-11-07,周六028,英超,桑德兰(+1)VS南安普敦,0:0,0:1
2015-11-07,周六027,英超,诺维奇(-1)VS斯旺西,0:0,1:0
2015-11-07,周六026,英超,曼联(-1)VS西布罗姆,0:0,2:0
2015-11-07,周六025,英超,莱切斯特(-1)VS沃特福德,0:0,2:1
2015-11-07,周六017,英超,伯恩茅斯(-1)VS纽卡斯尔,0:1,0:1
2015-11-03,周一008,英超,热刺(-1)VS维拉,2:0,3:1
2015-11-02,周日034,英超,南安普敦(-1)VS伯恩茅斯,2:0,2:0
2015-11-01,周日021,英超,埃弗顿(-1)VS桑德兰,2:1,6:2
2015-10-31,周六031,英超,西布罗姆(+1)VS莱切斯特,1:0,2:3
2015-10-31,周六030,英超,沃特福德(-1)VS西汉姆联,1:0,2:0
2015-10-31,周六029,英超,斯旺西(+1)VS阿森纳,0:0,0:3
2015-10-31,周六028,英超,纽卡斯尔(-1)VS斯托克城,0:0,0:0
2015-10-31,周六027,英超,曼城(-1)VS诺维奇,0:0,2:1
2015-10-31,周六026,英超,水晶宫(+1)VS曼联,0:0,0:0
2015-10-31,周六017,英超,切尔西(-1)VS利物浦,1:1,1:3
2015-10-26,周日044,英超,利物浦(-1)VS南安普敦,0:0,1:1
2015-10-25,周日032,英超,曼联(-1)VS曼城,0:0,0:0
2015-10-25,周日031,英超,伯恩茅斯(+1)VS热刺,1:3,1:5
2015-10-25,周日018,英超,桑德兰(-1)VS纽卡斯尔,1:0,3:0
2015-10-25,周六065,英超,阿森纳(-1)VS埃弗顿,2:1,2:1
2015-10-24,周六031,英超,西汉姆联(+1)VS切尔西,1:0,2:1
2015-10-24,周六030,英超,斯托克城(-1)VS沃特福德,0:1,0:2
2015-10-24,周六029,英超,诺维奇(-1)VS西布罗姆,0:0,0:1
2015-10-24,周六028,英超,莱切斯特(-1)VS水晶宫,0:0,1:0
2015-10-24,周六027,英超,维拉(+1)VS斯旺西,0:0,1:2
2015-10-20,周一010,英超,斯旺西(-1)VS斯托克城,0:1,0:1
2015-10-18,周日045,英超,纽卡斯尔(-1)VS诺维奇,3:2,6:2
2015-10-18,周六067,英超,沃特福德(+1)VS阿森纳,0:0,0:3
2015-10-17,周六032,英超,西布罗姆(-1)VS桑德兰,0:0,1:0
2015-10-17,周六031,英超,南安普敦(-1)VS莱切斯特,2:0,2:2
2015-10-17,周六030,英超,曼城(-1)VS伯恩茅斯,4:1,5:1
2015-10-17,周六029,英超,埃弗顿(+1)VS曼联,0:2,0:3
2015-10-17,周六028,英超,水晶宫(-1)VS西汉姆联,1:1,1:3
2015-10-17,周六027,英超,切尔西(-1)VS维拉,1:0,2:0
2015-10-17,周六017,英超,热刺(-1)VS利物浦,0:0,0:0
2015-10-04,周日041,英超,斯旺西(+1)VS热刺,2:1,2:2
2015-10-04,周日040,英超,阿森纳(-1)VS曼联,3:0,3:0
2015-10-04,周日023,英超,埃弗顿(-1)VS利物浦,1:1,1:1
2015-10-04,周六063,英超,切尔西(-1)VS南安普敦,1:1,1:3
2015-10-03,周六025,英超,桑德兰(+1)VS西汉姆联,2:1,2:2
2015-10-03,周六024,英超,诺维奇(-1)VS莱切斯特,0:1,1:2
2015-10-03,周六023,英超,曼城(-2)VS纽卡斯尔,1:1,6:1
2015-10-03,周六022,英超,维拉(-1)VS斯托克城,0:0,0:1
2015-10-03,周六021,英超,伯恩茅斯(-1)VS沃特福德,1:1,1:1
2015-10-03,周六013,英超,水晶宫(-1)VS西布罗姆,0:0,2:0
2015-09-29,周一011,英超,西布罗姆(+1)VS埃弗顿,1:0,2:3
2015-09-27,周日040,英超,沃特福德(-1)VS水晶宫,0:0,0:1
2015-09-27,周六063,英超,纽卡斯尔(+1)VS切尔西,1:0,2:2
2015-09-26,周六028,英超,西汉姆联(-1)VS诺维奇,1:1,2:2
2015-09-26,周六027,英超,斯托克城(-1)VS伯恩茅斯,1:0,2:1
2015-09-26,周六026,英超,南安普敦(-1)VS斯旺西,1:0,3:1
2015-09-26,周六025,英超,曼联(-2)VS桑德兰,1:0,3:0
2015-09-26,周六024,英超,利物浦(-1)VS维拉,1:0,3:2
2015-09-26,周六023,英超,莱切斯特(+1)VS阿森纳,1:2,2:5
2015-09-26,周六014,英超,热刺(+1)VS曼城,1:1,4:1
2015-09-20,周日045,英超,南安普敦(+1)VS曼联,1:1,2:3
2015-09-20,周日044,英超,利物浦(-1)VS诺维奇,0:0,1:1
2015-09-20,周日023,英超,热刺(-1)VS水晶宫,0:0,1:0
2015-09-20,周六059,英超,曼城(-1)VS西汉姆联,1:2,1:2
2015-09-19,周六025,英超,斯旺西(-1)VS埃弗顿,0:0,0:0
2015-09-19,周六024,英超,斯托克城(-1)VS莱切斯特,2:0,2:2
2015-09-19,周六023,英超,纽卡斯尔(-1)VS沃特福德,0:2,1:2
2015-09-19,周六022,英超,维拉(-1)VS西布罗姆,0:1,0:1
2015-09-19,周六021,英超,伯恩茅斯(-1)VS桑德兰,2:0,2:0
2015-09-19,周六012,英超,切尔西(-1)VS阿森纳,0:0,2:0
2015-09-15,周一011,英超,西汉姆联(-1)VS纽卡斯尔,1:0,2:0
2015-09-13,周日036,英超,莱切斯特(-1)VS维拉,0:1,3:2
2015-09-13,周日020,英超,桑德兰(+1)VS热刺,0:0,0:1
2015-09-13,周六062,英超,曼联(-1)VS利物浦,0:0,3:1
2015-09-12,周六027,英超,西布罗姆(+1)VS南安普敦,0:0,0:0
2015-09-12,周六026,英超,沃特福德(+1)VS斯旺西,0:0,1:0
2015-09-12,周六025,英超,诺维奇(-1)VS伯恩茅斯,1:0,3:1
2015-09-12,周六024,英超,水晶宫(+1)VS曼城,0:0,0:1
2015-09-12,周六023,英超,阿森纳(-1)VS斯托克城,1:0,2:0
2015-09-12,周六015,英超,埃弗顿(+1)VS切尔西,2:1,3:1
2015-08-30,周日023,英超,斯旺西(+1)VS曼联,0:0,2:1
2015-08-30,周日009,英超,南安普敦(-1)VS诺维奇,1:0,3:0
2015-08-30,周六060,英超,热刺(-1)VS埃弗顿,0:0,0:0
2015-08-29,周六023,英超,斯托克城(-1)VS西布罗姆,0:1,0:1
2015-08-29,周六022,英超,曼城(-2)VS沃特福德,0:0,2:0
2015-08-29,周六021,英超,利物浦(-1)VS西汉姆联,0:2,0:3
2015-08-29,周六020,英超,切尔西(-1)VS水晶宫,0:0,1:2
2015-08-29,周六019,英超,维拉(-1)VS桑德兰,2:1,2:2
2015-08-29,周六018,英超,伯恩茅斯(-1)VS莱切斯特,1:0,1:1
2015-08-29,周六011,英超,纽卡斯尔(+1)VS阿森纳,0:0,0:1
2015-08-25,周一017,英超,阿森纳(-1)VS利物浦,0:0,0:0
2015-08-23,周日031,英超,沃特福德(+1)VS南安普敦,0:0,0:0
2015-08-23,周日030,英超,埃弗顿(+1)VS曼城,0:0,0:2
2015-08-23,周日018,英超,西布罗姆(+1)VS切尔西,1:3,2:3
2015-08-22,周六025,英超,西汉姆联(-1)VS伯恩茅斯,0:2,3:4
2015-08-22,周六024,英超,桑德兰(+1)VS斯旺西,0:1,1:1
2015-08-22,周六023,英超,诺维奇(-1)VS斯托克城,1:1,1:1
2015-08-22,周六022,英超,莱切斯特(-1)VS热刺,0:0,1:1
2015-08-22,周六021,英超,水晶宫(-1)VS维拉,0:0,2:1
2015-08-22,周六013,英超,曼联(-1)VS纽卡斯尔,0:0,0:0
2015-08-18,周一009,英超,利物浦(-1)VS伯恩茅斯,1:0,1:0
2015-08-16,周日030,英超,曼城(-1)VS切尔西,1:0,3:0
2015-08-16,周日018,英超,水晶宫(+1)VS阿森纳,1:1,1:2
2015-08-15,周六028,英超,西汉姆联(-1)VS莱切斯特,0:2,1:2
2015-08-15,周六027,英超,沃特福德(-1)VS西布罗姆,0:0,0:0
