date,weekday,league,home_away,half,overtime
2016-08-07,周日011,日乙,群马温泉(+1)VS山形山神,1:0,2:0
2016-08-07,周日010,日乙,熊本深红(+1)VS长崎航海,0:0,1:2
2016-08-07,周日009,日乙,京都(-1)VS东京绿茵,1:0,2:0
2016-08-07,周日008,日乙,町田泽维(-1)VS山口雷诺,2:2,2:3
2016-08-07,周日007,日乙,冈山绿雉(-1)VS德岛漩涡,1:0,1:0
2016-08-07,周日006,日乙,大阪樱花(-1)VS横滨FC,1:0,2:3
2016-08-07,周日005,日乙,金泽塞维(-1)VS北九州,1:0,1:1
2016-08-07,周日004,日乙,松本山雅(-1)VS水户蜀葵,0:0,0:0
2016-08-07,周日003,日乙,千叶市原(-1)VS爱媛FC,0:0,0:0
2016-08-07,周日002,日乙,岐阜FC(-1)VS赞岐釜玉,0:0,1:1
2016-08-07,周日001,日乙,札幌冈萨(-1)VS清水鼓动,2:0,3:2
2016-07-31,周日013,日乙,山口雷诺(+1)VS札幌冈萨,0:2,1:2
2016-07-31,周日012,日乙,爱媛FC(-1)VS群马温泉,0:0,1:0
2016-07-31,周日010,日乙,横滨FC(+1)VS千叶市原,2:1,2:1
2016-07-31,周日009,日乙,长崎航海(-1)VS町田泽维,1:0,1:0
2016-07-31,周日008,日乙,东京绿茵(-1)VS熊本深红,0:0,1:0
2016-07-31,周日007,日乙,德岛漩涡(+1)VS松本山雅,0:1,2:2
2016-07-31,周日006,日乙,清水鼓动(-1)VS岐阜FC,1:0,2:0
2016-07-31,周日005,日乙,水户蜀葵(-1)VS金泽塞维,0:0,3:0
2016-07-31,周日004,日乙,京都(+1)VS大阪樱花,0:0,3:3
2016-07-31,周日003,日乙,赞岐釜玉(+1)VS山形山神,0:1,2:1
2016-07-31,周日002,日乙,北九州(+1)VS冈山绿雉,1:1,1:3
2016-07-25,周一001,日乙,札幌冈萨(-1)VS岐阜FC,3:0,5:0
2016-07-24,周日010,日乙,山口雷诺(-1)VS京都,0:0,1:1
2016-07-24,周日009,日乙,町田泽维(-1)VS水户蜀葵,2:0,3:3
2016-07-24,周日008,日乙,金泽塞维(+1)VS熊本深红,0:0,0:0
2016-07-24,周日007,日乙,横滨FC(-1)VS北九州,0:1,2:2
2016-07-24,周日006,日乙,东京绿茵(-1)VS群马温泉,0:0,1:2
2016-07-24,周日005,日乙,德岛漩涡(-1)VS爱媛FC,1:0,2:0
2016-07-24,周日004,日乙,山形山神(-1)VS冈山绿雉,0:0,0:1
2016-07-24,周日003,日乙,松本山雅(-1)VS长崎航海,0:0,1:0
2016-07-24,周日002,日乙,赞岐釜玉(+1)VS大阪樱花,2:0,2:1
2016-07-24,周日001,日乙,千叶市原(+1)VS清水鼓动,1:2,3:4
2016-07-20,周三011,日乙,群马温泉(-1)VS北九州,0:1,2:2
2016-07-20,周三010,日乙,清水鼓动(-1)VS东京绿茵,0:0,0:1
2016-07-20,周三009,日乙,熊本深红(+1)VS德岛漩涡,0:0,1:0
2016-07-20,周三008,日乙,山形山神(-1)VS千叶市原,1:1,1:1
2016-07-20,周三007,日乙,水户蜀葵(-1)VS长崎航海,0:1,0:2
2016-07-20,周三006,日乙,京都(-1)VS赞岐釜玉,0:0,1:0
2016-07-20,周三005,日乙,岐阜FC(-1)VS金泽塞维,0:1,0:1
2016-07-20,周三004,日乙,冈山绿雉(-1)VS横滨FC,0:0,0:1
2016-07-20,周三003,日乙,爱媛FC(+1)VS山口雷诺,1:0,1:1
2016-07-20,周三002,日乙,札幌冈萨(-1)VS松本山雅,1:0,1:0
2016-07-20,周三001,日乙,大阪樱花(-1)VS町田泽维,1:0,1:3
2016-07-16,周六011,日乙,金泽塞维(+1)VS山形山神,0:0,1:0
2016-07-16,周六010,日乙,冈山绿雉(+1)VS札幌冈萨,0:0,0:0
2016-07-16,周六009,日乙,爱媛FC(+1)VS清水鼓动,1:1,2:2
2016-07-16,周六008,日乙,町田泽维(-1)VS千叶市原,1:1,2:3
2016-07-16,周六007,日乙,横滨FC(-1)VS熊本深红,0:1,1:1
2016-07-16,周六006,日乙,长崎航海(-1)VS东京绿茵,1:0,2:1
2016-07-16,周六005,日乙,德岛漩涡(+1)VS京都,2:0,2:1
2016-07-16,周六004,日乙,群马温泉(+1)VS大阪樱花,0:1,0:2
2016-07-16,周六003,日乙,水户蜀葵(-1)VS岐阜FC,1:0,1:0
2016-07-16,周六002,日乙,赞岐釜玉(+1)VS山口雷诺,0:1,0:2
2016-07-16,周六001,日乙,北九州(+1)VS松本山雅,1:2,1:2
2016-07-10,周日110,日乙,京都(-1)VS群马温泉,0:0,0:0
2016-07-10,周日109,日乙,横滨FC(-1)VS德岛漩涡,0:0,0:2
2016-07-10,周日108,日乙,长崎航海(-1)VS岐阜FC,1:1,2:1
2016-07-10,周日107,日乙,东京绿茵(+1)VS冈山绿雉,1:0,2:1
2016-07-10,周日106,日乙,清水鼓动(-1)VS熊本深红,2:0,4:0
2016-07-10,周日105,日乙,山口雷诺(-1)VS北九州,1:0,5:1
2016-07-10,周日104,日乙,松本山雅(-1)VS金泽塞维,0:0,4:2
2016-07-10,周日103,日乙,赞岐釜玉(+1)VS爱媛FC,1:1,1:1
2016-07-10,周日102,日乙,千叶市原(-1)VS水户蜀葵,0:1,0:1
2016-07-10,周日101,日乙,町田泽维(-1)VS山形山神,2:0,2:1
2016-07-09,周六110,日乙,大阪樱花(-1)VS札幌冈萨,0:0,0:0
2016-07-06,周三101,日乙,山形山神(-1)VS熊本深红,4:0,4:1
2016-07-03,周日114,日乙,群马温泉(+1)VS町田泽维,2:0,2:2
2016-07-03,周日111,日乙,岐阜FC(+1)VS京都,0:0,0:1
2016-07-03,周日110,日乙,爱媛FC(+1)VS千叶市原,0:0,2:1
2016-07-03,周日108,日乙,金泽塞维(-1)VS赞岐釜玉,0:0,0:0
2016-07-03,周日107,日乙,德岛漩涡(+1)VS长崎航海,0:0,0:0
2016-07-03,周日106,日乙,熊本深红(+1)VS大阪樱花,1:3,1:5
2016-07-03,周日105,日乙,山形山神(-1)VS山口雷诺,2:0,2:1
2016-07-03,周日104,日乙,水户蜀葵(+1)VS松本山雅,2:0,2:3
2016-07-03,周日103,日乙,北九州(+1)VS东京绿茵,0:1,2:1
2016-07-03,周日102,日乙,冈山绿雉(+1)VS清水鼓动,0:0,2:2
2016-07-03,周日101,日乙,札幌冈萨(-1)VS横滨FC,2:0,5:2
2016-06-29,周三101,日乙,京都(-1)VS熊本深红,0:0,1:1
2016-06-26,周日114,日乙,群马温泉(+1)VS札幌冈萨,0:0,0:1
2016-06-26,周日110,日乙,京都(+1)VS松本山雅,0:0,1:2
2016-06-26,周日109,日乙,赞岐釜玉(+1)VS冈山绿雉,0:1,0:1
2016-06-26,周日108,日乙,爱媛FC(+1)VS长崎航海,0:0,0:1
2016-06-26,周日107,日乙,大阪樱花(-1)VS东京绿茵,0:0,1:0
2016-06-26,周日106,日乙,横滨FC(+1)VS町田泽维,0:0,1:0
2016-06-26,周日105,日乙,德岛漩涡(-1)VS金泽塞维,0:0,0:1
2016-06-26,周日104,日乙,山口雷诺(+1)VS清水鼓动,0:2,0:4
2016-06-26,周日103,日乙,山形山神(-1)VS水户蜀葵,0:2,2:2
2016-06-26,周日102,日乙,千叶市原(-1)VS北九州,0:1,1:2
2016-06-26,周日101,日乙,岐阜FC(-1)VS熊本深红,0:1,2:3
2016-06-20,周一101,日乙,金泽塞维(+1)VS冈山绿雉,0:0,1:1
2016-06-19,周日111,日乙,大阪樱花(-1)VS德岛漩涡,1:0,3:2
2016-06-19,周日110,日乙,横滨FC(-1)VS岐阜FC,1:0,1:2
2016-06-19,周日109,日乙,长崎航海(-1)VS群马温泉,0:1,2:2
2016-06-19,周日108,日乙,东京绿茵(+1)VS京都,0:1,2:1
2016-06-19,周日107,日乙,清水鼓动(-1)VS千叶市原,1:1,1:1
2016-06-19,周日106,日乙,熊本深红(-1)VS赞岐釜玉,2:0,2:0
2016-06-19,周日105,日乙,山口雷诺(-1)VS水户蜀葵,0:0,1:0
2016-06-19,周日104,日乙,松本山雅(-1)VS山形山神,0:0,1:0
2016-06-19,周日103,日乙,町田泽维(-1)VS爱媛FC,0:0,0:1
2016-06-19,周日101,日乙,札幌冈萨(-1)VS北九州,1:0,1:0
2016-06-13,周一101,日乙,札幌冈萨(-1)VS长崎航海,2:1,2:1
2016-06-12,周日111,日乙,冈山绿雉(+1)VS松本山雅,1:0,2:1
2016-06-12,周日110,日乙,爱媛FC(-1)VS德岛漩涡,0:2,0:2
2016-06-12,周日108,日乙,群马温泉(-1)VS熊本深红,0:0,1:1
2016-06-12,周日107,日乙,京都(-1)VS山口雷诺,2:0,3:0
2016-06-12,周日106,日乙,千叶市原(-1)VS东京绿茵,0:0,2:2
2016-06-12,周日105,日乙,山形山神(-1)VS赞岐釜玉,1:0,2:1
2016-06-12,周日104,日乙,北九州(-1)VS金泽塞维,2:1,3:2
2016-06-12,周日103,日乙,清水鼓动(-1)VS横滨FC,1:0,3:0
2016-06-12,周日102,日乙,水户蜀葵(+1)VS町田泽维,0:1,2:2
2016-06-12,周日101,日乙,岐阜FC(+1)VS大阪樱花,0:1,0:1
2016-06-08,周三111,日乙,横滨FC(+1)VS水户蜀葵,1:1,1:1
2016-06-08,周三110,日乙,长崎航海(+1)VS大阪樱花,0:1,1:2
2016-06-08,周三109,日乙,东京绿茵(-1)VS岐阜FC,1:0,1:1
2016-06-08,周三108,日乙,德岛漩涡(+1)VS冈山绿雉,1:2,2:3
2016-06-08,周三107,日乙,熊本深红(-1)VS金泽塞维,5:0,5:2
2016-06-08,周三106,日乙,山口雷诺(-1)VS爱媛FC,1:1,1:1
2016-06-08,周三105,日乙,松本山雅(-1)VS札幌冈萨,2:0,3:2
2016-06-08,周三104,日乙,赞岐釜玉(+1)VS京都,0:0,1:3
2016-06-08,周三103,日乙,千叶市原(-1)VS山形山神,2:0,3:0
2016-06-08,周三102,日乙,北九州(-1)VS群马温泉,0:2,0:3
2016-06-08,周三101,日乙,町田泽维(+1)VS清水鼓动,0:1,1:2
2016-06-04,周六113,日乙,群马温泉(+1)VS爱媛FC,1:1,1:2
2016-06-04,周六111,日乙,札幌冈萨(-1)VS千叶市原,1:2,2:2
2016-06-04,周六109,日乙,金泽塞维(+1)VS京都,0:1,1:1
2016-06-04,周六108,日乙,水户蜀葵(+1)VS清水鼓动,0:0,0:0
2016-06-04,周六107,日乙,町田泽维(-1)VS德岛漩涡,1:0,1:0
2016-06-04,周六106,日乙,大阪樱花(-1)VS赞岐釜玉,1:0,2:3
2016-06-04,周六105,日乙,松本山雅(-1)VS北九州,1:0,2:1
2016-06-04,周六104,日乙,山形山神(-1)VS横滨FC,0:0,0:0
2016-06-04,周六103,日乙,山口雷诺(-1)VS东京绿茵,2:0,3:1
2016-06-04,周六102,日乙,岐阜FC(+1)VS长崎航海,2:4,2:4
2016-06-04,周六101,日乙,冈山绿雉(-1)VS熊本深红,1:0,2:1
2016-05-29,周日114,日乙,金泽塞维(+1)VS松本山雅,0:1,0:2
2016-05-29,周日113,日乙,爱媛FC(-1)VS东京绿茵,0:0,0:0
2016-05-28,周六112,日乙,熊本深红(+1)VS町田泽维,0:1,0:2
2016-05-28,周六111,日乙,大阪樱花(-1)VS冈山绿雉,1:1,2:1
2016-05-28,周六110,日乙,长崎航海(+1)VS千叶市原,1:1,1:1
2016-05-28,周六108,日乙,岐阜FC(+1)VS山形山神,0:1,0:1
2016-05-28,周六105,日乙,清水鼓动(-1)VS群马温泉,4:0,8:0
2016-05-28,周六104,日乙,京都(-1)VS横滨FC,0:0,1:0
2016-05-28,周六103,日乙,札幌冈萨(-1)VS山口雷诺,0:0,3:1
2016-05-28,周六102,日乙,德岛漩涡(-1)VS北九州,1:0,1:0
2016-05-28,周六101,日乙,赞岐釜玉(+1)VS水户蜀葵,0:0,1:1
2016-05-22,周日012,日乙,横滨FC(+1)VS大阪樱花,0:0,1:1
2016-05-22,周日011,日乙,东京绿茵(+1)VS清水鼓动,2:1,2:1
2016-05-22,周日010,日乙,山口雷诺(-1)VS长崎航海,0:2,0:3
2016-05-22,周日009,日乙,千叶市原(-1)VS岐阜FC,2:0,3:2
2016-05-22,周日008,日乙,熊本深红(+1)VS水户蜀葵,0:0,0:1
2016-05-22,周日006,日乙,北九州(+1)VS京都,1:1,1:2
2016-05-22,周日005,日乙,冈山绿雉(-1)VS爱媛FC,0:1,2:1
2016-05-22,周日004,日乙,德岛漩涡(-1)VS群马温泉,1:0,1:1
2016-05-22,周日003,日乙,山形山神(-1)VS金泽塞维,0:0,0:0
2016-05-22,周日002,日乙,松本山雅(-1)VS町田泽维,0:0,1:0
2016-05-22,周日001,日乙,赞岐釜玉(+1)VS札幌冈萨,0:1,0:1
2016-05-18,周三001,日乙,金泽塞维(+1)VS爱媛FC,1:0,2:1
2016-05-15,周日012,日乙,群马温泉(+1)VS横滨FC,1:0,3:1
2016-05-15,周日011,日乙,千叶市原(-1)VS熊本深红,0:0,2:0
2016-05-15,周日010,日乙,町田泽维(-1)VS北九州,0:0,0:1
2016-05-15,周日009,日乙,爱媛FC(-1)VS京都,0:0,0:1
2016-05-15,周日008,日乙,大阪樱花(-1)VS山口雷诺,2:1,2:4
2016-05-15,周日006,日乙,冈山绿雉(-1)VS岐阜FC,0:0,0:1
2016-05-15,周日005,日乙,金泽塞维(-1)VS东京绿茵,0:1,1:1
2016-05-15,周日004,日乙,长崎航海(+1)VS山形山神,0:0,1:1
2016-05-15,周日003,日乙,清水鼓动(-1)VS德岛漩涡,0:0,0:1
2016-05-15,周日002,日乙,水户蜀葵(+1)VS札幌冈萨,0:0,0:1
2016-05-15,周日001,日乙,松本山雅(-1)VS赞岐釜玉,0:0,0:0
2016-05-08,周日011,日乙,岐阜FC(+1)VS清水鼓动,1:1,1:1
2016-05-07,周六010,日乙,爱媛FC(+1)VS大阪樱花,0:0,0:0
2016-05-07,周六009,日乙,山口雷诺(-1)VS金泽塞维,0:0,0:1
2016-05-07,周六008,日乙,长崎航海(-1)VS冈山绿雉,0:1,0:3
2016-05-07,周六007,日乙,东京绿茵(+1)VS松本山雅,0:2,0:4
2016-05-07,周六006,日乙,山形山神(-1)VS群马温泉,3:0,3:1
2016-05-07,周六005,日乙,京都(+1)VS千叶市原,0:0,1:1
2016-05-07,周六003,日乙,德岛漩涡(-1)VS横滨FC,0:2,0:3
2016-05-07,周六002,日乙,水户蜀葵(-1)VS北九州,0:0,1:1
2016-05-07,周六001,日乙,赞岐釜玉(+1)VS町田泽维,0:1,0:1
2016-05-03,周二010,日乙,东京绿茵(+1)VS山形山神,0:0,0:1
2016-05-03,周二009,日乙,千叶市原(-1)VS赞岐釜玉,1:0,1:1
2016-05-03,周二008,日乙,京都(+1)VS清水鼓动,0:0,2:1
2016-05-03,周二007,日乙,町田泽维(-1)VS岐阜FC,1:1,1:1
2016-05-03,周二006,日乙,北九州(+1)VS长崎航海,1:1,2:2
2016-05-03,周二005,日乙,金泽塞维(+1)VS札幌冈萨,0:1,0:1
2016-05-03,周二004,日乙,横滨FC(+1)VS冈山绿雉,0:0,0:2
2016-05-03,周二003,日乙,德岛漩涡(+1)VS水户蜀葵,0:0,1:0
2016-05-03,周二002,日乙,山口雷诺(-1)VS群马温泉,0:0,2:0
2016-05-03,周二001,日乙,松本山雅(+1)VS大阪樱花,0:1,0:1
2016-04-29,周五014,日乙,群马温泉(+1)VS东京绿茵,1:2,2:2
2016-04-29,周五013,日乙,爱媛FC(+1)VS松本山雅,0:0,0:0
2016-04-29,周五012,日乙,清水鼓动(-1)VS金泽塞维,1:1,4:1
2016-04-29,周五011,日乙,水户蜀葵(+1)VS千叶市原,1:0,1:0
2016-04-29,周五009,日乙,大阪樱花(-1)VS京都,0:1,0:2
2016-04-29,周五008,日乙,岐阜FC(+1)VS山口雷诺,1:0,1:2
2016-04-29,周五007,日乙,冈山绿雉(-1)VS町田泽维,2:1,2:2
2016-04-29,周五006,日乙,札幌冈萨(-1)VS德岛漩涡,1:0,1:0
2016-04-29,周五003,日乙,长崎航海(-1)VS横滨FC,0:0,1:3
2016-04-29,周五002,日乙,赞岐釜玉(-1)VS北九州,0:1,1:1
2016-04-23,周六012,日乙,冈山绿雉(-1)VS山形山神,0:0,0:1
2016-04-23,周六011,日乙,松本山雅(-1)VS群马温泉,1:0,2:1
2016-04-23,周六009,日乙,金泽塞维(-1)VS岐阜FC,0:2,1:2
2016-04-23,周六008,日乙,京都(-1)VS德岛漩涡,0:1,0:1
2016-04-23,周六007,日乙,北九州(+1)VS清水鼓动,1:0,1:2
2016-04-23,周六006,日乙,爱媛FC(-1)VS赞岐釜玉,0:0,1:0
2016-04-23,周六004,日乙,东京绿茵(-1)VS水户蜀葵,0:1,0:3
2016-04-23,周六003,日乙,山口雷诺(+1)VS千叶市原,3:1,4:2
2016-04-23,周六002,日乙,町田泽维(-1)VS长崎航海,0:0,1:0
2016-04-23,周六001,日乙,札幌冈萨(+1)VS大阪樱花,0:0,1:0
2016-04-17,周日013,日乙,横滨FC(+1)VS东京绿茵,1:0,1:1
2016-04-17,周日011,日乙,京都(-1)VS熊本深红,取消,取消
2016-04-17,周日010,日乙,千叶市原(-1)VS町田泽维,0:1,1:1
2016-04-17,周日009,日乙,大阪樱花(-1)VS北九州,0:1,1:1
2016-04-17,周日006,日乙,山形山神(+1)VS札幌冈萨,1:0,1:1
2016-04-17,周日005,日乙,金泽塞维(+1)VS爱媛FC,取消,取消
2016-04-17,周日004,日乙,长崎航海(-1)VS水户蜀葵,取消,取消
2016-04-17,周日003,日乙,德岛漩涡(+1)VS山口雷诺,1:1,1:1
2016-04-17,周日002,日乙,清水鼓动(-1)VS赞岐釜玉,1:1,2:2
2016-04-17,周日001,日乙,岐阜FC(+1)VS松本山雅,0:2,0:2
2016-04-16,周六009,日乙,群马温泉(+1)VS冈山绿雉,0:1,0:1
2016-04-10,周日007,日乙,东京绿茵(+1)VS长崎航海,0:0,0:0
2016-04-09,周六015,日乙,札幌冈萨(-1)VS冈山绿雉,1:0,1:0
2016-04-09,周六014,日乙,清水鼓动(-1)VS大阪樱花,0:0,0:2
2016-04-09,周六010,日乙,群马温泉(+1)VS京都,0:0,0:1
2016-04-09,周六009,日乙,千叶市原(-1)VS金泽塞维,1:0,1:0
2016-04-09,周六008,日乙,北九州(-1)VS横滨FC,0:3,0:4
2016-04-09,周六007,日乙,水户蜀葵(-1)VS爱媛FC,1:1,1:2
2016-04-09,周六006,日乙,松本山雅(-1)VS德岛漩涡,0:0,1:0
2016-04-09,周六003,日乙,熊本深红(-1)VS山口雷诺,0:2,1:2
2016-04-09,周六002,日乙,山形山神(-1)VS町田泽维,0:1,0:1
2016-04-09,周六001,日乙,赞岐釜玉(-1)VS岐阜FC,1:0,3:2
2016-04-03,周日013,日乙,山口雷诺(-1)VS赞岐釜玉,0:0,1:0
2016-04-03,周日012,日乙,京都(-1)VS山形山神,2:1,3:2
2016-04-03,周日011,日乙,爱媛FC(-1)VS北九州,1:0,2:1
2016-04-03,周日010,日乙,大阪樱花(-1)VS千叶市原,2:0,2:1
2016-04-03,周日007,日乙,德岛漩涡(-1)VS岐阜FC,1:2,1:3
2016-04-03,周日006,日乙,金泽塞维(-1)VS横滨FC,1:2,1:2
2016-04-03,周日005,日乙,长崎航海(+1)VS松本山雅,1:1,1:1
2016-04-03,周日004,日乙,熊本深红(+1)VS清水鼓动,0:0,0:2
2016-04-03,周日003,日乙,水户蜀葵(-1)VS群马温泉,1:0,1:0
2016-04-03,周日002,日乙,町田泽维(+1)VS札幌冈萨,1:0,2:0
2016-04-03,周日001,日乙,冈山绿雉(-1)VS东京绿茵,0:0,1:1
2016-03-26,周六013,日乙,长崎航海(-1)VS熊本深红,0:2,0:2
2016-03-26,周六011,日乙,横滨FC(+1)VS爱媛FC,0:0,0:0
2016-03-26,周六010,日乙,东京绿茵(-1)VS町田泽维,0:0,0:1
2016-03-26,周六009,日乙,大阪樱花(-1)VS金泽塞维,1:1,2:2
2016-03-26,周六007,日乙,千叶市原(-1)VS群马温泉,0:0,0:0
2016-03-26,周六006,日乙,岐阜FC(+1)VS水户蜀葵,1:0,1:0
2016-03-26,周六005,日乙,山形山神(+1)VS清水鼓动,0:1,0:1
2016-03-26,周六004,日乙,松本山雅(-1)VS山口雷诺,1:0,3:3
2016-03-26,周六003,日乙,赞岐釜玉(+1)VS德岛漩涡,0:0,1:2
2016-03-26,周六002,日乙,冈山绿雉(-1)VS北九州,1:0,2:0
2016-03-26,周六001,日乙,札幌冈萨(-1)VS京都,2:0,3:1
2016-03-20,周日018,日乙,京都(-1)VS长崎航海,0:0,0:0
2016-03-20,周日017,日乙,北九州(-1)VS熊本深红,0:0,1:1
2016-03-20,周日016,日乙,町田泽维(-1)VS金泽塞维,2:1,2:1
2016-03-20,周日015,日乙,爱媛FC(-1)VS岐阜FC,0:1,0:3
2016-03-20,周日008,日乙,群马温泉(-1)VS赞岐釜玉,1:0,1:2
2016-03-20,周日007,日乙,松本山雅(-1)VS千叶市原,0:0,0:1
2016-03-20,周日006,日乙,横滨FC(+1)VS山口雷诺,0:0,2:0
2016-03-20,周日005,日乙,东京绿茵(-1)VS德岛漩涡,0:0,1:0
2016-03-20,周日004,日乙,清水鼓动(-1)VS札幌冈萨,0:2,0:2
2016-03-20,周日003,日乙,山形山神(+1)VS大阪樱花,0:0,0:1
2016-03-20,周日002,日乙,水户蜀葵(-1)VS冈山绿雉,0:0,2:3
2016-03-13,周日013,日乙,金泽塞维(+1)VS水户蜀葵,0:0,0:0
2016-03-13,周日012,日乙,熊本深红(+1)VS东京绿茵,1:0,1:0
2016-03-13,周日011,日乙,山口雷诺(-1)VS町田泽维,0:1,0:2
2016-03-13,周日010,日乙,赞岐釜玉(+1)VS长崎航海,0:2,2:2
2016-03-13,周日009,日乙,千叶市原(-1)VS横滨FC,0:0,1:0
2016-03-13,周日005,日乙,岐阜FC(+1)VS北九州,0:0,1:0
2016-03-13,周日004,日乙,德岛漩涡(+1)VS山形山神,0:2,2:2
2016-03-13,周日003,日乙,清水鼓动(-1)VS松本山雅,0:0,0:0
2016-03-13,周日002,日乙,冈山绿雉(-1)VS京都,0:0,2:2
2016-03-13,周日001,日乙,札幌冈萨(-1)VS爱媛FC,1:0,1:1
2016-03-12,周六009,日乙,大阪樱花(-1)VS群马温泉,0:0,1:0
2016-03-06,周日016,日乙,横滨FC(+1)VS松本山雅,0:2,0:2
2016-03-06,周日015,日乙,町田泽维(+1)VS京都,0:0,1:1
2016-03-06,周日014,日乙,长崎航海(+1)VS清水鼓动,0:1,0:3
2016-03-06,周日013,日乙,德岛漩涡(-1)VS熊本深红,0:0,0:1
2016-03-06,周日012,日乙,岐阜FC(+1)VS札幌冈萨,0:4,0:4
2016-03-06,周日011,日乙,北九州(-1)VS山口雷诺,0:1,0:1
2016-03-06,周日009,日乙,爱媛FC(+1)VS山形山神,0:1,1:1
2016-03-06,周日006,日乙,群马温泉(-1)VS金泽塞维,2:1,2:1
2016-03-06,周日005,日乙,冈山绿雉(+1)VS千叶市原,0:0,2:1
2016-03-06,周日003,日乙,水户蜀葵(+1)VS大阪樱花,0:1,0:1
2016-03-06,周日002,日乙,赞岐釜玉(+1)VS东京绿茵,1:0,2:1
2016-02-28,周日013,日乙,京都(-1)VS水户蜀葵,0:0,1:1
2016-02-28,周日012,日乙,千叶市原(-1)VS德岛漩涡,0:0,2:1
2016-02-28,周日011,日乙,北九州(+1)VS山形山神,0:0,1:0
2016-02-28,周日008,日乙,横滨FC(-1)VS赞岐釜玉,0:0,0:1
2016-02-28,周日007,日乙,群马温泉(+1)VS岐阜FC,2:0,4:0
2016-02-28,周日006,日乙,町田泽维(+1)VS大阪樱花,0:0,0:1
2016-02-28,周日005,日乙,金泽塞维(+1)VS长崎航海,0:1,1:2
2016-02-28,周日004,日乙,东京绿茵(-1)VS札幌冈萨,0:0,1:0
2016-02-28,周日003,日乙,清水鼓动(-1)VS爱媛FC,0:0,0:0
2016-02-28,周日002,日乙,熊本深红(+1)VS松本山雅,1:0,1:0
2016-02-28,周日001,日乙,山口雷诺(-1)VS冈山绿雉,1:0,1:1
2015-12-06,周日003,日乙,大阪樱花(-1)VS福冈黄蜂,0:0,1:1
2015-12-06,周日001,日乙,大分三神(-1)VS町田泽维,0:0,0:1
2015-11-29,周日004,日乙,大阪樱花(-1)VS爱媛FC,0:0,0:0
2015-11-29,周日003,日乙,福冈黄蜂(-1)VS长崎航海,0:0,1:0
2015-11-29,周日001,日乙,町田泽维(+1)VS大分三神,1:1,2:1
2015-11-23,周一011,日乙,金泽塞维(+1)VS大宫松鼠,1:0,1:2
2015-11-23,周一010,日乙,横滨FC(-1)VS群马温泉,1:0,1:0
2015-11-23,周一009,日乙,熊本深红(-1)VS冈山绿雉,0:0,1:1
2015-11-23,周一008,日乙,大分三神(+1)VS磐田喜悦,0:0,1:2
2015-11-23,周一007,日乙,京都(-1)VS水户蜀葵,0:1,2:1
2015-11-23,周一006,日乙,千叶市原(-1)VS赞岐釜玉,0:1,0:2
2015-11-23,周一005,日乙,北九州(+1)VS长崎航海,1:0,2:1
2015-11-23,周一004,日乙,岐阜FC(+1)VS福冈黄蜂,0:1,1:4
2015-11-23,周一003,日乙,爱媛FC(-1)VS德岛漩涡,1:0,3:0
2015-11-23,周一002,日乙,札幌冈萨(-1)VS枥木SC,3:0,4:1
2015-11-23,周一001,日乙,大阪樱花(-1)VS东京绿茵,1:0,2:0
2015-11-14,周六016,日乙,长崎航海(+1)VS大阪樱花,0:0,2:0
2015-11-14,周六013,日乙,冈山绿雉(+1)VS千叶市原,0:0,1:0
2015-11-14,周六012,日乙,群马温泉(+1)VS北九州,1:1,1:2
2015-11-14,周六011,日乙,大宫松鼠(-1)VS大分三神,0:0,3:2
2015-11-14,周六008,日乙,水户蜀葵(-1)VS札幌冈萨,0:1,2:1
2015-11-14,周六007,日乙,德岛漩涡(-1)VS熊本深红,1:0,2:1
2015-11-14,周六006,日乙,磐田喜悦(-1)VS横滨FC,0:0,0:0
2015-11-14,周六004,日乙,东京绿茵(-1)VS金泽塞维,0:1,1:1
2015-11-14,周六003,日乙,枥木SC(-1)VS京都,0:1,0:1
2015-11-14,周六002,日乙,赞岐釜玉(+1)VS岐阜FC,2:0,3:0
2015-11-14,周六001,日乙,福冈黄蜂(-1)VS爱媛FC,1:0,1:0
2015-11-08,周日011,日乙,群马温泉(+1)VS福冈黄蜂,0:1,0:4
2015-11-08,周日010,日乙,熊本深红(+1)VS水户蜀葵,0:0,1:1
2015-11-08,周日009,日乙,北九州(-1)VS枥木SC,0:1,2:2
2015-11-08,周日008,日乙,岐阜FC(-1)VS冈山绿雉,0:0,0:0
2015-11-08,周日006,日乙,金泽塞维(+1)VS大阪樱花,1:0,3:0
2015-11-08,周日005,日乙,横滨FC(+1)VS大分三神,0:0,1:0
2015-11-08,周日004,日乙,京都(-1)VS爱媛FC,0:0,0:1
2015-11-08,周日003,日乙,赞岐釜玉(+1)VS大宫松鼠,0:1,1:1
2015-11-08,周日002,日乙,磐田喜悦(-1)VS长崎航海,2:1,4:2
2015-11-08,周日001,日乙,千叶市原(-1)VS东京绿茵,1:0,1:0
2015-11-07,周六010,日乙,札幌冈萨(-1)VS德岛漩涡,1:0,2:0
2015-11-01,周日012,日乙,东京绿茵(+1)VS磐田喜悦,0:0,0:3
2015-11-01,周日011,日乙,德岛漩涡(-1)VS枥木SC,0:1,1:1
2015-11-01,周日010,日乙,大宫松鼠(-1)VS长崎航海,1:0,2:1
2015-11-01,周日008,日乙,北九州(+1)VS京都,0:2,1:2
2015-11-01,周日007,日乙,爱媛FC(-1)VS岐阜FC,1:0,3:0
2015-11-01,周日006,日乙,福冈黄蜂(-1)VS横滨FC,1:0,4:0
